0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
"PARBHANI,","PARBHANI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,189,331,389,361,474,391,451,421,318,,,,,,,,,,,,,,,,,
302,170,332,216,362,355,392,47,422,37,,,,,,,,,,,,,,,,,
303,252,333,496,363,481,393,526,423,70,,,,,,,,,,,,,,,,,
304,180,334,167,364,117,394,246,,,,,,,,,,,,,,,,,,,
305,120,335,75,365,327,395,564,,,,,,,,,,,,,,,,,,,
306,181,336,114,366,355,396,148,,,,,,,,,,,,,,,,,,,
307,408,337,50,367,21,397,431,,,,,,,,,,,,,,,,,,,
308,139,338,452,368,220,398,109,,,,,,,,,,,,,,,,,,,
309,468,339,268,369,168,399,150,,,,,,,,,,,,,,,,,,,
310,102,340,267,370,144,400,290,,,,,,,,,,,,,,,,,,,
311,53,341,82,371,122,401,101,,,,,,,,,,,,,,,,,,,
312,96,342,475,372,97,402,247,,,,,,,,,,,,,,,,,,,
313,195,343,659,373,30,403,528,,,,,,,,,,,,,,,,,,,
314,95,344,72,374,307,404,362,,,,,,,,,,,,,,,,,,,
315,178,345,314,375,213,405,172,,,,,,,,,,,,,,,,,,,
316,86,346,90,376,51,406,39,,,,,,,,,,,,,,,,,,,
317,207,347,47,377,64,407,49,,,,,,,,,,,,,,,,,,,
318,293,348,100,378,573,408,194,,,,,,,,,,,,,,,,,,,
319,211,349,334,379,484,409,48,,,,,,,,,,,,,,,,,,,
320,251,350,459,380,199,410,149,,,,,,,,,,,,,,,,,,,
321,77,351,91,381,102,411,82,,,,,,,,,,,,,,,,,,,
322,145,352,97,382,98,412,327,,,,,,,,,,,,,,,,,,,
323,58,353,69,383,110,413,21,,,,,,,,,,,,,,,,,,,
324,440,354,341,384,68,414,554,,,,,,,,,,,,,,,,,,,
325,376,355,109,385,130,415,65,,,,,,,,,,,,,,,,,,,
326,202,356,9,386,20,416,455,,,,,,,,,,,,,,,,,,,
327,53,357,108,387,453,417,58,,,,,,,,,,,,,,,,,,,
328,48,358,22,388,24,418,410,,,,,,,,,,,,,,,,,,,
329,489,359,254,389,186,419,141,,,,,,,,,,,,,,,,,,,
330,68,360,546,390,288,420,44,,,,,,,,,,,,,,,,,,,
