0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
28,95,58,158,88,131,118,151,148,196,178,54,208,128,238,65,268,267,298,117,,,,,,
29,118,59,297,89,29,119,48,149,562,179,180,209,28,239,232,269,330,299,377,,,,,,
30,152,60,66,90,94,120,40,150,69,180,83,210,90,240,160,270,86,300,72,,,,,,
Centre:,170206,ST,FRANCIS,HR.,SEC.,"SCHOOL,",AMERI,ROAD,RING,ROAD-2,NEAR,RANI,SATI,TEMPLE,BILASPUR,"(C.G.),",BILASPUR,"(CG),",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,122,331,166,361,137,391,356,421,427,451,385,481,305,511,187,,,,,,,,,,
302,380,332,79,362,513,392,90,422,98,452,134,482,189,512,98,,,,,,,,,,
303,348,333,522,363,89,393,161,423,266,453,112,483,230,513,57,,,,,,,,,,
304,322,334,371,364,279,394,70,424,446,454,132,484,258,514,202,,,,,,,,,,
305,313,335,24,365,199,395,116,425,423,455,349,485,264,515,371,,,,,,,,,,
306,55,336,162,366,68,396,160,426,141,456,43,486,516,516,130,,,,,,,,,,
307,215,337,368,367,102,397,371,427,127,457,311,487,248,517,411,,,,,,,,,,
308,254,338,211,368,410,398,37,428,21,458,604,488,501,518,603,,,,,,,,,,
309,131,339,173,369,138,399,180,429,437,459,328,489,103,519,247,,,,,,,,,,
310,111,340,336,370,78,400,105,430,337,460,80,490,351,520,61,,,,,,,,,,
311,155,341,180,371,523,401,174,431,142,461,136,491,17,521,504,,,,,,,,,,
312,154,342,38,372,75,402,209,432,128,462,593,492,303,522,468,,,,,,,,,,
313,108,343,99,373,42,403,56,433,538,463,77,493,177,523,96,,,,,,,,,,
314,122,344,130,374,174,404,60,434,259,464,365,494,89,524,69,,,,,,,,,,
315,610,345,94,375,54,405,33,435,29,465,309,495,231,525,45,,,,,,,,,,
316,7,346,599,376,127,406,108,436,383,466,202,496,426,526,53,,,,,,,,,,
317,52,347,678,377,424,407,95,437,114,467,95,497,115,527,247,,,,,,,,,,
318,95,348,96,378,148,408,427,438,104,468,111,498,90,528,51,,,,,,,,,,
319,260,349,191,379,216,409,222,439,184,469,238,499,211,529,49,,,,,,,,,,
320,183,350,299,380,359,410,79,440,278,470,425,500,75,530,130,,,,,,,,,,
321,180,351,172,381,296,411,38,441,462,471,75,501,99,531,70,,,,,,,,,,
322,304,352,383,382,271,412,160,442,180,472,184,502,95,532,218,,,,,,,,,,
323,60,353,35,383,690,413,168,443,130,473,120,503,355,533,450,,,,,,,,,,
324,50,354,509,384,85,414,124,444,264,474,59,504,68,534,513,,,,,,,,,,
325,437,355,263,385,263,415,471,445,178,475,514,505,94,535,82,,,,,,,,,,
326,49,356,348,386,219,416,413,446,410,476,71,506,139,536,134,,,,,,,,,,
327,179,357,96,387,80,417,199,447,111,477,139,507,100,537,430,,,,,,,,,,
328,364,358,60,388,316,418,80,448,644,478,591,508,348,,,,,,,,,,,,
329,122,359,9,389,62,419,143,449,199,479,116,509,130,,,,,,,,,,,,
330,488,360,245,390,425,420,107,450,549,480,78,510,22,,,,,,,,,,,,
