0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,396,31,300,61,278,91,107,121,91,151,601,181,126,211,202,241,606,271,600,,,
2,124,32,651,62,22,92,491,122,235,152,706,182,40,212,219,242,272,272,43,,,
3,183,33,543,63,370,93,222,123,635,153,313,183,64,213,564,243,110,273,496,,,
4,94,34,81,64,650,94,57,124,194,154,84,184,123,214,556,244,100,274,136,,,
5,337,35,505,65,446,95,241,125,368,155,150,185,527,215,371,245,413,275,128,,,
6,53,36,437,66,108,96,243,126,76,156,138,186,235,216,124,246,124,276,355,,,
7,209,37,362,67,361,97,535,127,138,157,477,187,267,217,334,247,666,277,80,,,
8,99,38,269,68,187,98,259,128,379,158,248,188,640,218,475,248,248,278,565,,,
9,153,39,646,69,245,99,181,129,219,159,50,189,326,219,52,249,28,279,166,,,
10,164,40,323,70,165,100,571,130,394,160,492,190,331,220,319,250,86,280,212,,,
11,121,41,25,71,340,101,165,131,365,161,167,191,491,221,660,251,296,281,280,,,
12,342,42,184,72,50,102,135,132,158,162,37,192,170,222,126,252,225,282,430,,,
13,75,43,155,73,248,103,472,133,66,163,170,193,136,223,45,253,161,283,103,,,
14,279,44,175,74,489,104,292,134,690,164,233,194,151,224,184,254,238,284,385,,,
15,129,45,125,75,177,105,190,135,322,165,328,195,149,225,131,255,354,285,114,,,
16,318,46,450,76,540,106,332,136,595,166,601,196,564,226,203,256,145,286,140,,,
17,148,47,131,77,214,107,20,137,83,167,147,197,159,227,389,257,61,287,685,,,
18,114,48,182,78,155,108,70,138,70,168,51,198,347,228,336,258,314,288,86,,,
19,170,49,160,79,241,109,452,139,696,169,219,199,519,229,58,259,303,289,146,,,
20,265,50,266,80,127,110,256,140,125,170,621,200,168,230,545,260,582,290,140,,,
21,133,51,123,81,596,111,186,141,265,171,230,201,100,231,105,261,155,291,250,,,
22,85,52,533,82,38,112,601,142,91,172,185,202,85,232,320,262,424,292,79,,,
23,215,53,276,83,258,113,313,143,81,173,50,203,144,233,216,263,89,293,349,,,
24,265,54,297,84,231,114,282,144,174,174,302,204,80,234,100,264,563,294,315,,,
25,113,55,379,85,177,115,400,145,137,175,534,205,391,235,292,265,275,295,201,,,
26,211,56,308,86,51,116,574,146,547,176,339,206,603,236,541,266,183,296,262,,,
27,540,57,464,87,30,117,214,147,544,177,346,207,221,237,316,267,97,297,609,,,
28,215,58,271,88,281,118,419,148,134,178,451,208,79,238,154,268,45,298,192,,,
29,45,59,279,89,117,119,88,149,436,179,571,209,113,239,161,269,33,299,91,,,
30,230,60,437,90,222,120,125,150,205,180,303,210,313,240,64,270,85,300,246,,,
Centre:,381401,SHISHU,NIKETAN,MODEL,SENIOR,SECONDARY,"SCHOOL,",NEAR,GURUDWARA,SECTOR,"22-D,",SAHIBZADA,AJIT,SINGH,"NAGAR,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,126,331,72,361,328,391,250,421,419,451,513,481,631,511,127,541,93,571,394,,,
302,244,332,45,362,426,392,265,422,153,452,376,482,170,512,122,542,107,572,148,,,
303,108,333,415,363,324,393,257,423,218,453,567,483,207,513,108,543,365,573,226,,,
304,625,334,163,364,622,394,85,424,297,454,148,484,65,514,600,544,63,574,204,,,
305,303,335,491,365,216,395,105,425,225,455,165,485,247,515,680,545,401,575,113,,,
306,50,336,296,366,527,396,534,426,587,456,587,486,10,516,364,546,207,576,248,,,
307,242,337,573,367,241,397,315,427,594,457,178,487,190,517,151,547,156,577,217,,,
308,96,338,630,368,663,398,316,428,96,458,60,488,447,518,536,548,339,578,327,,,
309,378,339,238,369,319,399,588,429,548,459,131,489,584,519,240,549,347,579,566,,,
310,202,340,509,370,169,400,105,430,86,460,129,490,520,520,160,550,315,580,677,,,
311,351,341,93,371,81,401,144,431,242,461,65,491,177,521,203,551,213,581,168,,,
312,165,342,233,372,423,402,470,432,667,462,147,492,133,522,258,552,117,582,154,,,
313,89,343,39,373,204,403,30,433,187,463,128,493,459,523,195,553,460,583,116,,,
314,329,344,70,374,287,404,310,434,261,464,175,494,205,524,290,554,530,584,99,,,
315,417,345,546,375,179,405,142,435,678,465,65,495,605,525,427,555,103,585,409,,,
316,559,346,140,376,308,406,303,436,455,466,85,496,672,526,77,556,578,586,339,,,
317,108,347,208,377,304,407,596,437,289,467,181,497,319,527,369,557,180,587,52,,,
318,508,348,154,378,92,408,209,438,533,468,74,498,51,528,488,558,173,588,487,,,
319,212,349,149,379,276,409,547,439,458,469,363,499,113,529,77,559,105,589,417,,,
320,146,350,90,380,205,410,168,440,150,470,292,500,147,530,139,560,205,590,204,,,
321,48,351,96,381,237,411,671,441,219,471,268,501,145,531,132,561,130,591,165,,,
322,87,352,63,382,100,412,177,442,114,472,635,502,265,532,100,562,331,592,614,,,
323,178,353,321,383,345,413,220,443,275,473,177,503,141,533,277,563,87,593,135,,,
324,176,354,135,384,28,414,171,444,57,474,86,504,614,534,437,564,66,594,183,,,
325,80,355,150,385,200,415,266,445,300,475,277,505,590,535,452,565,576,595,632,,,
326,322,356,410,386,146,416,497,446,563,476,158,506,631,536,135,566,350,596,124,,,
327,28,357,133,387,426,417,345,447,205,477,125,507,563,537,605,567,46,597,447,,,
328,578,358,158,388,362,418,108,448,136,478,554,508,481,538,322,568,56,598,513,,,
329,38,359,526,389,25,419,416,449,99,479,143,509,80,539,571,569,80,599,267,,,
330,351,360,132,390,328,420,410,450,480,480,146,510,186,540,245,570,231,600,258,,,
Centre:,381401,SHISHU,NIKETAN,MODEL,SENIOR,SECONDARY,"SCHOOL,",NEAR,GURUDWARA,SECTOR,"22-D,",SAHIBZADA,AJIT,SINGH,"NAGAR,",PUNJAB,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,125,631,648,661,106,691,569,,,,,,,,,,,,,,,
602,418,632,390,662,54,692,357,,,,,,,,,,,,,,,
603,476,633,159,663,323,693,338,,,,,,,,,,,,,,,
