0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,80,31,126,61,91,91,16,121,419,151,214,181,82,211,59,241,13,271,106
2,110,32,41,62,492,92,55,122,71,152,40,182,150,212,60,242,12,272,123
3,52,33,57,63,45,93,69,123,71,153,129,183,59,213,-14,243,66,273,55
4,54,34,110,64,40,94,490,124,35,154,85,184,320,214,81,244,341,274,11
5,70,35,202,65,20,95,50,125,75,155,60,185,671,215,178,245,50,275,125
6,67,36,662,66,40,96,302,126,174,156,162,186,62,216,46,246,70,276,213
7,112,37,217,67,66,97,109,127,61,157,71,187,200,217,38,247,170,277,95
8,117,38,21,68,35,98,99,128,80,158,144,188,102,218,90,248,50,278,93
9,110,39,47,69,65,99,312,129,46,159,222,189,74,219,47,249,37,279,272
10,129,40,82,70,29,100,170,130,123,160,94,190,358,220,13,250,51,280,174
11,32,41,254,71,55,101,88,131,83,161,30,191,40,221,30,251,25,281,6
12,94,42,75,72,455,102,23,132,177,162,98,192,121,222,85,252,34,282,78
13,64,43,30,73,118,103,45,133,63,163,52,193,97,223,95,253,47,283,72
14,-14,44,79,74,60,104,53,134,161,164,78,194,118,224,224,254,320,284,78
15,43,45,62,75,4,105,50,135,39,165,25,195,172,225,-5,255,44,285,31
16,53,46,60,76,251,106,66,136,131,166,82,196,52,226,128,256,148,286,95
17,37,47,41,77,46,107,60,137,55,167,105,197,38,227,40,257,77,287,95
18,86,48,71,78,5,108,235,138,30,168,75,198,26,228,114,258,87,288,53
19,50,49,46,79,27,109,31,139,30,169,108,199,80,229,163,259,53,289,58
20,40,50,90,80,76,110,101,140,203,170,35,200,64,230,40,260,150,290,207
21,-1,51,47,81,370,111,52,141,65,171,191,201,87,231,41,261,99,291,16
22,46,52,48,82,55,112,60,142,63,172,52,202,30,232,110,262,76,292,104
23,9,53,72,83,19,113,62,143,161,173,70,203,26,233,85,263,90,293,270
24,1,54,28,84,117,114,170,144,140,174,76,204,93,234,39,264,43,294,285
25,20,55,76,85,29,115,47,145,47,175,46,205,35,235,55,265,54,295,41
26,85,56,56,86,123,116,32,146,6,176,255,206,131,236,75,266,79,296,47
27,155,57,90,87,80,117,188,147,86,177,267,207,30,237,45,267,40,297,125
28,63,58,126,88,43,118,189,148,139,178,165,208,-4,238,47,268,209,298,56
29,71,59,113,89,4,119,31,149,120,179,131,209,0,239,85,269,55,299,202
30,30,60,20,90,0,120,106,150,328,180,115,210,95,240,112,270,130,300,-10
Centre:,442707,BIJNOR,PUBLIC,"SCHOOL,",KIRATPUR,"ROAD,","BIJNOR,","BIJNOR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,40,331,110,361,187,391,68,421,132,451,48,,,,,,,,
302,95,332,28,362,70,392,75,422,79,452,6,,,,,,,,
303,148,333,211,363,78,393,122,423,95,453,37,,,,,,,,
304,102,334,14,364,35,394,148,424,100,454,55,,,,,,,,
305,45,335,104,365,615,395,120,425,231,455,45,,,,,,,,
306,79,336,546,366,67,396,69,426,101,456,70,,,,,,,,
307,39,337,77,367,5,397,91,427,40,457,127,,,,,,,,
308,131,338,17,368,58,398,55,428,35,458,17,,,,,,,,
309,17,339,154,369,39,399,34,429,80,459,451,,,,,,,,
310,9,340,207,370,35,400,-10,430,-10,460,65,,,,,,,,
311,9,341,209,371,50,401,60,431,70,461,169,,,,,,,,
312,67,342,75,372,66,402,76,432,17,462,68,,,,,,,,
313,81,343,70,373,59,403,447,433,542,463,90,,,,,,,,
314,82,344,45,374,85,404,78,434,565,464,91,,,,,,,,
315,50,345,30,375,76,405,378,435,30,465,113,,,,,,,,
316,53,346,143,376,244,406,69,436,64,466,47,,,,,,,,
317,155,347,-5,377,71,407,62,437,30,467,-17,,,,,,,,
318,75,348,35,378,256,408,99,438,45,468,100,,,,,,,,
319,10,349,51,379,87,409,401,439,147,469,56,,,,,,,,
320,25,350,109,380,39,410,175,440,106,470,141,,,,,,,,
321,42,351,216,381,44,411,45,441,34,,,,,,,,,,
322,75,352,-1,382,145,412,20,442,14,,,,,,,,,,
323,25,353,47,383,80,413,71,443,168,,,,,,,,,,
324,171,354,59,384,75,414,46,444,179,,,,,,,,,,
325,80,355,61,385,18,415,92,445,77,,,,,,,,,,
326,20,356,78,386,0,416,65,446,33,,,,,,,,,,
327,35,357,100,387,80,417,75,447,280,,,,,,,,,,
328,264,358,277,388,228,418,210,448,10,,,,,,,,,,
329,81,359,95,389,66,419,33,449,22,,,,,,,,,,
330,44,360,35,390,91,420,17,450,10,,,,,,,,,,
