0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
304,10,334,113,364,365,394,72,424,584,454,181,,,,,,,,,,,,,,
305,174,335,55,365,432,395,141,425,335,455,278,,,,,,,,,,,,,,
306,41,336,164,366,60,396,256,426,402,456,45,,,,,,,,,,,,,,
307,60,337,110,367,80,397,523,427,152,457,33,,,,,,,,,,,,,,
308,155,338,120,368,541,398,273,428,589,458,285,,,,,,,,,,,,,,
309,672,339,364,369,160,399,360,429,21,459,533,,,,,,,,,,,,,,
310,396,340,502,370,157,400,134,430,553,460,50,,,,,,,,,,,,,,
311,360,341,96,371,393,401,537,431,86,461,135,,,,,,,,,,,,,,
312,206,342,518,372,156,402,292,432,128,462,126,,,,,,,,,,,,,,
313,254,343,193,373,675,403,166,433,494,463,130,,,,,,,,,,,,,,
314,398,344,187,374,68,404,252,434,367,464,447,,,,,,,,,,,,,,
315,109,345,184,375,176,405,350,435,100,465,187,,,,,,,,,,,,,,
316,167,346,320,376,158,406,130,436,110,466,85,,,,,,,,,,,,,,
317,311,347,371,377,122,407,281,437,169,467,541,,,,,,,,,,,,,,
318,270,348,145,378,138,408,142,438,200,468,508,,,,,,,,,,,,,,
319,659,349,335,379,484,409,129,439,232,469,149,,,,,,,,,,,,,,
320,291,350,260,380,133,410,265,440,120,470,435,,,,,,,,,,,,,,
321,97,351,77,381,157,411,120,441,182,471,55,,,,,,,,,,,,,,
322,134,352,554,382,370,412,157,442,487,472,121,,,,,,,,,,,,,,
323,145,353,514,383,525,413,275,443,304,473,449,,,,,,,,,,,,,,
324,156,354,-23,384,130,414,342,444,128,474,36,,,,,,,,,,,,,,
325,484,355,293,385,561,415,185,445,47,475,166,,,,,,,,,,,,,,
326,388,356,150,386,251,416,641,446,661,476,329,,,,,,,,,,,,,,
327,152,357,339,387,497,417,19,447,363,477,42,,,,,,,,,,,,,,
328,331,358,300,388,235,418,247,448,87,,,,,,,,,,,,,,,,
329,284,359,68,389,640,419,120,449,235,,,,,,,,,,,,,,,,
330,151,360,525,390,700,420,335,450,190,,,,,,,,,,,,,,,,
