0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
318,349,348,260,378,101,408,576,438,177,468,205,498,105,528,161,558,296,588,416,,,,,,
319,312,349,377,379,645,409,122,439,298,469,100,499,289,529,415,559,357,589,166,,,,,,
320,611,350,234,380,102,410,356,440,338,470,260,500,544,530,27,560,129,590,409,,,,,,
321,140,351,242,381,47,411,589,441,87,471,61,501,44,531,255,561,73,591,153,,,,,,
322,442,352,462,382,221,412,98,442,279,472,145,502,220,532,215,562,425,592,352,,,,,,
323,165,353,356,383,216,413,690,443,151,473,412,503,301,533,129,563,49,593,465,,,,,,
324,42,354,75,384,98,414,190,444,107,474,338,504,284,534,135,564,552,594,127,,,,,,
325,83,355,120,385,93,415,293,445,409,475,202,505,1,535,646,565,431,595,382,,,,,,
326,162,356,380,386,233,416,70,446,121,476,79,506,626,536,624,566,183,596,224,,,,,,
327,435,357,326,387,250,417,211,447,264,477,479,507,160,537,43,567,619,597,194,,,,,,
328,152,358,25,388,430,418,267,448,382,478,268,508,574,538,93,568,512,598,186,,,,,,
329,625,359,51,389,451,419,293,449,450,479,345,509,237,539,604,569,112,599,210,,,,,,
330,186,360,499,390,542,420,114,450,377,480,265,510,202,540,202,570,100,600,185,,,,,,
Centre:,460808,TECHNO,INTERNATIONAL,"NEWTOWN,",1/1,SERVICE,RD,DG,BLOCK(NEWTOWN),ACTION,AREA,I,NEWTOWN,KOLKATA,WEST,BENGAL,"700156,","KOLKATA,",WEST,NEET,(UG),2024,Page,No.,3
BENGAL,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,118,631,48,661,108,,,,,,,,,,,,,,,,,,,,
602,545,632,182,662,158,,,,,,,,,,,,,,,,,,,,
603,-7,633,304,663,145,,,,,,,,,,,,,,,,,,,,
604,76,634,500,664,29,,,,,,,,,,,,,,,,,,,,
605,518,635,151,665,82,,,,,,,,,,,,,,,,,,,,
606,317,636,377,666,126,,,,,,,,,,,,,,,,,,,,
607,627,637,602,667,272,,,,,,,,,,,,,,,,,,,,
608,525,638,153,668,340,,,,,,,,,,,,,,,,,,,,
609,386,639,210,669,114,,,,,,,,,,,,,,,,,,,,
610,207,640,310,670,299,,,,,,,,,,,,,,,,,,,,
611,499,641,583,671,275,,,,,,,,,,,,,,,,,,,,
612,253,642,497,672,352,,,,,,,,,,,,,,,,,,,,
613,134,643,409,673,177,,,,,,,,,,,,,,,,,,,,
614,483,644,177,674,43,,,,,,,,,,,,,,,,,,,,
615,77,645,228,675,276,,,,,,,,,,,,,,,,,,,,
616,432,646,72,676,404,,,,,,,,,,,,,,,,,,,,
617,123,647,705,677,64,,,,,,,,,,,,,,,,,,,,
618,243,648,82,678,70,,,,,,,,,,,,,,,,,,,,
619,298,649,101,679,212,,,,,,,,,,,,,,,,,,,,
620,184,650,219,,,,,,,,,,,,,,,,,,,,,,
621,75,651,230,,,,,,,,,,,,,,,,,,,,,,
622,681,652,79,,,,,,,,,,,,,,,,,,,,,,
623,696,653,88,,,,,,,,,,,,,,,,,,,,,,
624,448,654,531,,,,,,,,,,,,,,,,,,,,,,
625,140,655,486,,,,,,,,,,,,,,,,,,,,,,
626,87,656,504,,,,,,,,,,,,,,,,,,,,,,
627,661,657,88,,,,,,,,,,,,,,,,,,,,,,
628,-23,658,571,,,,,,,,,,,,,,,,,,,,,,
629,89,659,99,,,,,,,,,,,,,,,,,,,,,,
630,429,660,247,,,,,,,,,,,,,,,,,,,,,,
