0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
WEST,"BENGAL,","ASANSOL,",WEST,BENGAL,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,367,31,231,61,239,91,327,121,174,151,310,181,427,211,147,241,347,271,33,,,
2,663,32,66,62,71,92,38,122,90,152,149,182,46,212,330,242,103,272,179,,,
3,358,33,309,63,647,93,125,123,597,153,110,183,86,213,55,243,173,273,271,,,
4,99,34,108,64,454,94,53,124,601,154,467,184,38,214,448,244,576,274,90,,,
5,22,35,85,65,581,95,416,125,131,155,61,185,99,215,635,245,220,275,59,,,
6,375,36,216,66,45,96,272,126,82,156,664,186,207,216,203,246,294,276,419,,,
7,190,37,198,67,225,97,554,127,267,157,152,187,394,217,127,247,255,277,80,,,
8,96,38,142,68,350,98,181,128,139,158,363,188,357,218,368,248,144,278,46,,,
9,440,39,207,69,489,99,335,129,251,159,647,189,35,219,123,249,73,279,60,,,
10,330,40,514,70,95,100,386,130,306,160,125,190,324,220,355,250,618,280,542,,,
11,115,41,92,71,333,101,340,131,390,161,207,191,109,221,568,251,402,281,63,,,
12,364,42,188,72,144,102,325,132,155,162,271,192,281,222,454,252,182,282,25,,,
13,532,43,86,73,73,103,356,133,78,163,133,193,565,223,120,253,399,283,570,,,
14,115,44,616,74,127,104,518,134,421,164,386,194,166,224,310,254,214,284,56,,,
15,296,45,656,75,122,105,149,135,271,165,506,195,105,225,140,255,132,285,65,,,
16,140,46,352,76,86,106,91,136,68,166,264,196,106,226,73,256,135,286,624,,,
17,57,47,614,77,249,107,25,137,59,167,75,197,622,227,297,257,641,287,269,,,
18,161,48,232,78,215,108,270,138,210,168,61,198,269,228,438,258,199,288,90,,,
19,180,49,305,79,438,109,108,139,230,169,95,199,149,229,9,259,350,289,221,,,
20,250,50,60,80,144,110,137,140,500,170,331,200,245,230,146,260,35,290,134,,,
21,415,51,218,81,80,111,211,141,113,171,336,201,101,231,210,261,46,291,387,,,
22,201,52,140,82,364,112,408,142,405,172,129,202,45,232,187,262,287,292,422,,,
23,275,53,145,83,336,113,512,143,318,173,152,203,147,233,90,263,260,293,282,,,
24,194,54,127,84,163,114,196,144,26,174,46,204,663,234,366,264,321,294,189,,,
25,616,55,460,85,68,115,643,145,108,175,525,205,84,235,47,265,135,295,440,,,
26,197,56,145,86,301,116,79,146,113,176,15,206,180,236,190,266,60,296,45,,,
27,374,57,555,87,82,117,231,147,103,177,596,207,382,237,103,267,496,297,231,,,
28,115,58,207,88,55,118,330,148,190,178,700,208,118,238,169,268,150,298,180,,,
29,121,59,395,89,70,119,80,149,311,179,90,209,322,239,330,269,605,299,158,,,
30,223,60,292,90,176,120,237,150,511,180,82,210,396,240,127,270,69,300,150,,,
Centre:,460204,BURNPUR,RIVERSIDE,SCHOOL,"CHITTARANJAN,",FATHEPUR,NEAR,CHITTARANJAN,LOCOMOTIVE,WORKS,HEALTH,CENTRE,",",DISTT.-,PASCHIM,BARDHAMAN,NEET,(UG),2024,Page,No.,2
WEST,"BENGAL,","ASANSOL,",WEST,BENGAL,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,110,331,230,361,657,391,275,,,,,,,,,,,,,,,
302,476,332,342,362,48,,,,,,,,,,,,,,,,,
303,110,333,230,363,80,,,,,,,,,,,,,,,,,
304,300,334,80,364,172,,,,,,,,,,,,,,,,,
305,195,335,567,365,450,,,,,,,,,,,,,,,,,
306,401,336,627,366,151,,,,,,,,,,,,,,,,,
307,144,337,232,367,420,,,,,,,,,,,,,,,,,
308,569,338,211,368,381,,,,,,,,,,,,,,,,,
309,370,339,100,369,80,,,,,,,,,,,,,,,,,
310,258,340,80,370,535,,,,,,,,,,,,,,,,,
311,630,341,197,371,150,,,,,,,,,,,,,,,,,
312,108,342,150,372,234,,,,,,,,,,,,,,,,,
313,138,343,98,373,681,,,,,,,,,,,,,,,,,
314,91,344,299,374,51,,,,,,,,,,,,,,,,,
315,198,345,310,375,150,,,,,,,,,,,,,,,,,
316,128,346,245,376,140,,,,,,,,,,,,,,,,,
317,657,347,42,377,174,,,,,,,,,,,,,,,,,
318,37,348,156,378,135,,,,,,,,,,,,,,,,,
319,104,349,170,379,474,,,,,,,,,,,,,,,,,
320,79,350,511,380,257,,,,,,,,,,,,,,,,,
321,670,351,212,381,191,,,,,,,,,,,,,,,,,
322,182,352,404,382,231,,,,,,,,,,,,,,,,,
323,507,353,21,383,73,,,,,,,,,,,,,,,,,
324,166,354,329,384,85,,,,,,,,,,,,,,,,,
325,235,355,222,385,450,,,,,,,,,,,,,,,,,
326,126,356,315,386,110,,,,,,,,,,,,,,,,,
327,537,357,591,387,279,,,,,,,,,,,,,,,,,
328,308,358,119,388,325,,,,,,,,,,,,,,,,,
329,108,359,167,389,280,,,,,,,,,,,,,,,,,
330,82,360,568,390,594,,,,,,,,,,,,,,,,,
