0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
29,90,59,309,89,133,119,265,149,540,179,367,209,169,239,625,269,542,299,459,,,,,,,
30,115,60,425,90,374,120,338,150,209,180,28,210,524,240,135,270,177,300,128,,,,,,,
Centre:,200184,M,L,KHANNA,DAV,PUBLIC,"SCHOOL,",SECTOR-6,"DWARKA,NEW",DELHI,SOUTH,WEST,NEAR,SECTOR,6,DISTRICT,"PARK,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,233,331,417,361,480,391,219,421,270,451,374,481,220,511,278,541,259,571,195,,,,,,,
302,165,332,574,362,238,392,152,422,529,452,341,482,162,512,219,542,135,572,676,,,,,,,
303,128,333,81,363,302,393,131,423,204,453,205,483,115,513,355,543,106,573,115,,,,,,,
304,460,334,237,364,271,394,423,424,174,454,116,484,657,514,439,544,175,574,88,,,,,,,
305,578,335,105,365,600,395,585,425,133,455,271,485,484,515,510,545,73,575,116,,,,,,,
306,120,336,285,366,108,396,286,426,98,456,621,486,255,516,715,546,182,576,633,,,,,,,
307,139,337,204,367,114,397,354,427,86,457,278,487,197,517,362,547,58,577,111,,,,,,,
308,86,338,261,368,140,398,57,428,89,458,33,488,402,518,264,548,230,578,106,,,,,,,
309,603,339,190,369,319,399,550,429,410,459,282,489,142,519,415,549,458,579,526,,,,,,,
310,213,340,15,370,308,400,437,430,428,460,70,490,94,520,149,550,380,580,293,,,,,,,
311,197,341,289,371,271,401,434,431,115,461,63,491,53,521,89,551,107,581,145,,,,,,,
312,213,342,83,372,43,402,159,432,309,462,43,492,310,522,386,552,470,582,555,,,,,,,
313,115,343,269,373,290,403,138,433,361,463,105,493,371,523,276,553,119,583,318,,,,,,,
314,272,344,542,374,319,404,176,434,548,464,159,494,135,524,606,554,292,584,150,,,,,,,
315,62,345,39,375,80,405,654,435,576,465,303,495,5,525,168,555,20,585,139,,,,,,,
316,216,346,515,376,193,406,95,436,158,466,418,496,79,526,510,556,296,586,246,,,,,,,
317,93,347,80,377,156,407,176,437,90,467,705,497,481,527,112,557,93,587,74,,,,,,,
318,167,348,365,378,152,408,83,438,620,468,615,498,334,528,82,558,282,588,457,,,,,,,
319,143,349,78,379,535,409,139,439,39,469,442,499,61,529,239,559,130,589,462,,,,,,,
320,188,350,406,380,390,410,143,440,8,470,317,500,646,530,104,560,428,590,79,,,,,,,
321,301,351,84,381,202,411,563,441,70,471,271,501,316,531,140,561,457,591,687,,,,,,,
322,377,352,131,382,213,412,253,442,153,472,178,502,143,532,398,562,226,592,115,,,,,,,
323,191,353,220,383,113,413,90,443,286,473,564,503,209,533,182,563,208,593,443,,,,,,,
324,65,354,210,384,107,414,179,444,622,474,78,504,376,534,161,564,185,594,143,,,,,,,
325,264,355,110,385,245,415,209,445,40,475,546,505,138,535,142,565,192,595,311,,,,,,,
326,579,356,150,386,274,416,272,446,115,476,532,506,305,536,499,566,676,596,566,,,,,,,
327,142,357,264,387,395,417,206,447,163,477,50,507,330,537,241,567,586,597,153,,,,,,,
328,117,358,376,388,627,418,270,448,164,478,528,508,143,538,250,568,108,598,31,,,,,,,
329,325,359,145,389,154,419,222,449,217,479,198,509,504,539,528,569,508,599,215,,,,,,,
330,385,360,104,390,382,420,491,450,546,480,140,510,547,540,73,570,75,600,657,,,,,,,
Centre:,200184,M,L,KHANNA,DAV,PUBLIC,"SCHOOL,",SECTOR-6,"DWARKA,NEW",DELHI,SOUTH,WEST,NEAR,SECTOR,6,DISTRICT,"PARK,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,670,631,215,661,229,691,41,,,,,,,,,,,,,,,,,,,
602,234,632,440,662,293,692,294,,,,,,,,,,,,,,,,,,,
603,409,633,190,663,100,693,164,,,,,,,,,,,,,,,,,,,
604,218,634,445,664,290,,,,,,,,,,,,,,,,,,,,,
605,174,635,212,665,371,,,,,,,,,,,,,,,,,,,,,
606,281,636,504,666,464,,,,,,,,,,,,,,,,,,,,,
607,355,637,169,667,237,,,,,,,,,,,,,,,,,,,,,
608,271,638,393,668,131,,,,,,,,,,,,,,,,,,,,,
609,76,639,211,669,222,,,,,,,,,,,,,,,,,,,,,
610,89,640,30,670,94,,,,,,,,,,,,,,,,,,,,,
611,217,641,112,671,173,,,,,,,,,,,,,,,,,,,,,
612,202,642,44,672,497,,,,,,,,,,,,,,,,,,,,,
613,126,643,146,673,117,,,,,,,,,,,,,,,,,,,,,
614,75,644,303,674,-10,,,,,,,,,,,,,,,,,,,,,
615,92,645,266,675,209,,,,,,,,,,,,,,,,,,,,,
616,646,646,350,676,660,,,,,,,,,,,,,,,,,,,,,
617,27,647,135,677,573,,,,,,,,,,,,,,,,,,,,,
618,204,648,52,678,388,,,,,,,,,,,,,,,,,,,,,
619,129,649,131,679,66,,,,,,,,,,,,,,,,,,,,,
620,342,650,144,680,501,,,,,,,,,,,,,,,,,,,,,
621,252,651,332,681,98,,,,,,,,,,,,,,,,,,,,,
622,595,652,54,682,565,,,,,,,,,,,,,,,,,,,,,
623,202,653,184,683,287,,,,,,,,,,,,,,,,,,,,,
624,343,654,62,684,142,,,,,,,,,,,,,,,,,,,,,
625,690,655,258,685,232,,,,,,,,,,,,,,,,,,,,,
626,244,656,47,686,89,,,,,,,,,,,,,,,,,,,,,
627,36,657,178,687,533,,,,,,,,,,,,,,,,,,,,,
628,118,658,352,688,216,,,,,,,,,,,,,,,,,,,,,
629,305,659,217,689,77,,,,,,,,,,,,,,,,,,,,,
630,391,660,310,690,316,,,,,,,,,,,,,,,,,,,,,
