0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,141,53,394,83,207,113,164,143,542,173,96,203,185,233,255,263,124,293,108,,,,
24,143,54,500,84,74,114,306,144,437,174,387,204,86,234,135,264,158,294,83,,,,
25,147,55,572,85,140,115,339,145,312,175,366,205,22,235,286,265,165,295,57,,,,
26,637,56,210,86,96,116,571,146,107,176,319,206,128,236,375,266,63,296,19,,,,
27,334,57,425,87,626,117,434,147,77,177,345,207,66,237,522,267,200,297,569,,,,
28,35,58,195,88,354,118,266,148,36,178,181,208,97,238,587,268,117,298,390,,,,
29,164,59,103,89,213,119,460,149,130,179,109,209,235,239,353,269,255,299,45,,,,
30,641,60,113,90,172,120,173,150,278,180,54,210,306,240,271,270,50,300,341,,,,
Centre:,441112,PIONEER,CONVENT,SCH,KASHIPUR,SADAR,VARANASI,"UP,",PIONEER,CONVENT,SCHOOL,KASHIPUR,JAGARDEVPUR,TEHSIL,RAJATALAB,VARANASI,UTTAR,NEET,(UG),2024,Page,No.,2
"PRADESH,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,40,331,242,361,82,391,101,421,680,451,509,481,219,511,118,541,458,571,30,,,,
302,150,332,396,362,552,392,669,422,521,452,62,482,630,512,417,542,190,572,288,,,,
303,263,333,148,363,165,393,127,423,168,453,22,483,83,513,315,543,122,573,51,,,,
304,46,334,317,364,95,394,184,424,454,454,563,484,132,514,330,544,186,574,209,,,,
305,70,335,286,365,655,395,35,425,409,455,526,485,126,515,37,545,101,575,440,,,,
306,476,336,171,366,112,396,206,426,352,456,92,486,143,516,86,546,137,576,158,,,,
307,271,337,207,367,351,397,115,427,398,457,261,487,211,517,119,547,226,577,85,,,,
308,358,338,440,368,635,398,150,428,212,458,35,488,299,518,229,548,82,578,50,,,,
309,253,339,19,369,184,399,55,429,584,459,214,489,85,519,219,549,392,579,230,,,,
310,91,340,164,370,589,400,445,430,90,460,98,490,685,520,42,550,114,580,367,,,,
311,202,341,405,371,221,401,637,431,141,461,127,491,101,521,662,551,640,581,74,,,,
312,651,342,75,372,49,402,30,432,155,462,67,492,173,522,224,552,83,582,50,,,,
313,332,343,144,373,238,403,92,433,145,463,67,493,132,523,393,553,672,583,467,,,,
314,485,344,271,374,196,404,240,434,63,464,556,494,266,524,181,554,222,584,112,,,,
315,122,345,420,375,95,405,685,435,178,465,39,495,407,525,83,555,133,585,91,,,,
316,133,346,123,376,280,406,385,436,270,466,94,496,185,526,76,556,209,586,251,,,,
317,600,347,256,377,418,407,13,437,363,467,297,497,191,527,365,557,63,587,343,,,,
318,74,348,276,378,116,408,80,438,57,468,96,498,334,528,416,558,338,588,404,,,,
319,119,349,341,379,30,409,640,439,40,469,137,499,105,529,98,559,290,589,177,,,,
320,127,350,169,380,384,410,50,440,124,470,132,500,531,530,30,560,152,590,212,,,,
321,65,351,360,381,103,411,203,441,169,471,78,501,144,531,189,561,209,591,200,,,,
322,174,352,65,382,268,412,101,442,456,472,94,502,369,532,557,562,110,592,85,,,,
323,553,353,144,383,346,413,49,443,90,473,456,503,291,533,530,563,239,593,39,,,,
324,84,354,200,384,121,414,176,444,150,474,104,504,132,534,164,564,138,594,135,,,,
325,375,355,190,385,349,415,3,445,128,475,132,505,98,535,285,565,15,595,35,,,,
326,457,356,343,386,238,416,275,446,159,476,162,506,214,536,171,566,80,596,76,,,,
327,234,357,116,387,143,417,189,447,260,477,47,507,169,537,59,567,25,597,333,,,,
328,82,358,98,388,101,418,665,448,605,478,507,508,79,538,349,568,648,598,76,,,,
329,160,359,418,389,476,419,535,449,175,479,3,509,219,539,148,569,406,599,40,,,,
330,14,360,261,390,412,420,577,450,503,480,315,510,130,540,278,570,76,600,490,,,,
Centre:,441112,PIONEER,CONVENT,SCH,KASHIPUR,SADAR,VARANASI,"UP,",PIONEER,CONVENT,SCHOOL,KASHIPUR,JAGARDEVPUR,TEHSIL,RAJATALAB,VARANASI,UTTAR,NEET,(UG),2024,Page,No.,3
"PRADESH,","VARANASI,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
601,522,631,28,661,75,691,84,,,,,,,,,,,,,,,,
602,201,632,332,662,455,692,302,,,,,,,,,,,,,,,,
603,281,633,1,663,160,693,310,,,,,,,,,,,,,,,,
604,213,634,567,664,55,694,103,,,,,,,,,,,,,,,,
605,51,635,403,665,198,695,178,,,,,,,,,,,,,,,,
606,60,636,635,666,83,696,98,,,,,,,,,,,,,,,,
607,93,637,28,667,88,697,603,,,,,,,,,,,,,,,,
608,217,638,78,668,60,698,156,,,,,,,,,,,,,,,,
609,374,639,97,669,52,699,250,,,,,,,,,,,,,,,,
610,152,640,439,670,138,700,115,,,,,,,,,,,,,,,,
611,70,641,117,671,259,701,493,,,,,,,,,,,,,,,,
612,334,642,128,672,501,702,68,,,,,,,,,,,,,,,,
613,607,643,650,673,218,703,184,,,,,,,,,,,,,,,,
614,187,644,629,674,101,704,255,,,,,,,,,,,,,,,,
615,261,645,104,675,197,,,,,,,,,,,,,,,,,,
616,222,646,98,676,125,,,,,,,,,,,,,,,,,,
617,405,647,469,677,596,,,,,,,,,,,,,,,,,,
618,663,648,93,678,150,,,,,,,,,,,,,,,,,,
619,49,649,345,679,196,,,,,,,,,,,,,,,,,,
620,293,650,91,680,183,,,,,,,,,,,,,,,,,,
621,367,651,119,681,122,,,,,,,,,,,,,,,,,,
622,219,652,55,682,112,,,,,,,,,,,,,,,,,,
623,286,653,164,683,480,,,,,,,,,,,,,,,,,,
624,367,654,545,684,70,,,,,,,,,,,,,,,,,,
625,283,655,145,685,128,,,,,,,,,,,,,,,,,,
626,42,656,89,686,125,,,,,,,,,,,,,,,,,,
627,160,657,94,687,432,,,,,,,,,,,,,,,,,,
628,142,658,357,688,165,,,,,,,,,,,,,,,,,,
629,208,659,239,689,247,,,,,,,,,,,,,,,,,,
630,651,660,99,690,39,,,,,,,,,,,,,,,,,,
