0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,107,31,180,61,195,91,525,121,-15,151,147,181,45,211,53,241,226,271,218,,,,,,
2,113,32,77,62,92,92,113,122,114,152,183,182,48,212,129,242,347,272,194,,,,,,
3,527,33,156,63,151,93,475,123,137,153,149,183,104,213,73,243,189,273,303,,,,,,
4,281,34,590,64,239,94,574,124,124,154,61,184,32,214,273,244,95,274,190,,,,,,
5,216,35,188,65,87,95,166,125,431,155,160,185,213,215,51,245,286,275,72,,,,,,
6,77,36,169,66,158,96,316,126,412,156,192,186,125,216,106,246,91,276,15,,,,,,
7,109,37,213,67,75,97,146,127,600,157,147,187,618,217,135,247,179,277,51,,,,,,
8,280,38,260,68,197,98,172,128,612,158,695,188,379,218,465,248,130,278,408,,,,,,
9,315,39,222,69,55,99,191,129,107,159,94,189,415,219,287,249,432,279,22,,,,,,
10,574,40,218,70,228,100,223,130,175,160,37,190,74,220,242,250,268,280,659,,,,,,
11,150,41,266,71,148,101,168,131,207,161,190,191,92,221,495,251,448,281,385,,,,,,
12,18,42,223,72,102,102,146,132,172,162,103,192,308,222,162,252,79,282,138,,,,,,
13,89,43,293,73,92,103,50,133,95,163,100,193,336,223,205,253,102,283,87,,,,,,
14,86,44,340,74,113,104,277,134,70,164,266,194,200,224,111,254,239,284,117,,,,,,
15,57,45,150,75,322,105,263,135,301,165,260,195,0,225,292,255,60,285,612,,,,,,
16,172,46,111,76,303,106,137,136,393,166,614,196,545,226,253,256,155,286,433,,,,,,
17,313,47,118,77,56,107,58,137,186,167,149,197,98,227,290,257,399,287,426,,,,,,
18,128,48,142,78,13,108,188,138,76,168,220,198,144,228,76,258,37,288,268,,,,,,
19,275,49,95,79,58,109,60,139,102,169,111,199,277,229,62,259,174,289,147,,,,,,
20,82,50,52,80,327,110,91,140,122,170,38,200,85,230,125,260,45,290,472,,,,,,
21,138,51,146,81,110,111,90,141,123,171,20,201,145,231,231,261,195,291,174,,,,,,
22,209,52,188,82,137,112,-5,142,325,172,601,202,198,232,336,262,357,292,355,,,,,,
23,141,53,68,83,133,113,50,143,176,173,120,203,542,233,340,263,289,293,155,,,,,,
24,540,54,142,84,136,114,307,144,158,174,184,204,400,234,130,264,88,294,546,,,,,,
25,521,55,306,85,454,115,505,145,445,175,110,205,87,235,144,265,117,295,128,,,,,,
26,637,56,250,86,195,116,166,146,336,176,504,206,132,236,232,266,514,296,131,,,,,,
27,118,57,174,87,200,117,82,147,146,177,254,207,304,237,319,267,98,297,38,,,,,,
28,140,58,51,88,500,118,119,148,309,178,287,208,224,238,257,268,245,298,162,,,,,,
29,273,59,417,89,96,119,225,149,262,179,75,209,76,239,55,269,170,299,55,,,,,,
30,115,60,497,90,191,120,262,150,93,180,114,210,38,240,431,270,196,300,319,,,,,,
Centre:,391301,SHRI,JAIN,SWETAMBAR,TERAPANTHI,SR,SEN,SCHOOL,"CHURU,",SHRI,JAIN,SWETAMBAR,TERAPANTHI,SR,SEN,SCHOOL,"CHURU,","CHURU,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,198,331,163,361,100,391,160,421,163,451,85,481,112,511,40,541,273,571,490,,,,,,
302,212,332,215,362,167,392,80,422,189,452,631,482,133,512,124,542,134,572,520,,,,,,
303,163,333,165,363,105,393,167,423,559,453,543,483,580,513,155,543,153,573,185,,,,,,
304,484,334,333,364,346,394,215,424,269,454,265,484,172,514,640,544,66,574,202,,,,,,
305,231,335,362,365,222,395,415,425,305,455,360,485,136,515,210,545,363,575,539,,,,,,
306,46,336,447,366,105,396,154,426,39,456,375,486,185,516,543,546,90,576,297,,,,,,
307,255,337,285,367,275,397,53,427,364,457,212,487,265,517,167,547,111,577,582,,,,,,
308,80,338,219,368,312,398,155,428,365,458,101,488,635,518,365,548,373,578,153,,,,,,
309,157,339,357,369,50,399,258,429,560,459,567,489,186,519,35,549,475,579,187,,,,,,
310,491,340,79,370,675,400,332,430,29,460,677,490,99,520,258,550,202,580,421,,,,,,
311,171,341,66,371,240,401,384,431,227,461,106,491,94,521,193,551,79,581,186,,,,,,
312,238,342,274,372,197,402,106,432,36,462,130,492,280,522,31,552,292,582,637,,,,,,
313,185,343,425,373,171,403,440,433,65,463,98,493,150,523,328,553,220,583,258,,,,,,
314,60,344,225,374,250,404,189,434,132,464,174,494,230,524,195,554,91,584,194,,,,,,
315,279,345,75,375,341,405,250,435,84,465,209,495,22,525,307,555,388,585,302,,,,,,
316,319,346,245,376,60,406,76,436,263,466,155,496,285,526,325,556,569,586,171,,,,,,
317,261,347,123,377,476,407,573,437,282,467,64,497,217,527,100,557,53,587,315,,,,,,
318,365,348,209,378,186,408,87,438,29,468,581,498,163,528,79,558,399,588,313,,,,,,
319,120,349,317,379,42,409,441,439,96,469,102,499,155,529,113,559,378,589,568,,,,,,
320,285,350,78,380,117,410,226,440,0,470,278,500,62,530,171,560,160,590,96,,,,,,
321,229,351,223,381,182,411,179,441,488,471,163,501,182,531,286,561,306,591,251,,,,,,
322,229,352,142,382,50,412,40,442,184,472,180,502,352,532,80,562,147,592,433,,,,,,
323,82,353,27,383,72,413,387,443,113,473,93,503,665,533,280,563,255,593,219,,,,,,
324,556,354,187,384,277,414,65,444,299,474,105,504,238,534,49,564,66,594,185,,,,,,
325,66,355,50,385,10,415,133,445,43,475,55,505,118,535,100,565,67,595,350,,,,,,
326,362,356,26,386,88,416,189,446,84,476,557,506,170,536,235,566,294,596,127,,,,,,
327,349,357,260,387,157,417,690,447,206,477,134,507,359,537,222,567,86,597,116,,,,,,
328,671,358,105,388,62,418,384,448,138,478,136,508,263,538,84,568,19,598,300,,,,,,
329,579,359,397,389,190,419,254,449,83,479,36,509,301,539,306,569,94,599,474,,,,,,
330,630,360,417,390,100,420,39,450,232,480,240,510,123,540,59,570,35,600,99,,,,,,
Centre:,391301,SHRI,JAIN,SWETAMBAR,TERAPANTHI,SR,SEN,SCHOOL,"CHURU,",SHRI,JAIN,SWETAMBAR,TERAPANTHI,SR,SEN,SCHOOL,"CHURU,","CHURU,",RAJASTHAN,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
601,630,631,415,,,,,,,,,,,,,,,,,,,,,,
602,35,,,,,,,,,,,,,,,,,,,,,,,,
603,205,,,,,,,,,,,,,,,,,,,,,,,,
604,335,,,,,,,,,,,,,,,,,,,,,,,,
605,444,,,,,,,,,,,,,,,,,,,,,,,,
606,116,,,,,,,,,,,,,,,,,,,,,,,,
607,295,,,,,,,,,,,,,,,,,,,,,,,,
608,325,,,,,,,,,,,,,,,,,,,,,,,,
609,60,,,,,,,,,,,,,,,,,,,,,,,,
610,435,,,,,,,,,,,,,,,,,,,,,,,,
611,75,,,,,,,,,,,,,,,,,,,,,,,,
612,50,,,,,,,,,,,,,,,,,,,,,,,,
613,346,,,,,,,,,,,,,,,,,,,,,,,,
614,97,,,,,,,,,,,,,,,,,,,,,,,,
615,213,,,,,,,,,,,,,,,,,,,,,,,,
616,10,,,,,,,,,,,,,,,,,,,,,,,,
617,300,,,,,,,,,,,,,,,,,,,,,,,,
618,142,,,,,,,,,,,,,,,,,,,,,,,,
619,281,,,,,,,,,,,,,,,,,,,,,,,,
620,90,,,,,,,,,,,,,,,,,,,,,,,,
621,243,,,,,,,,,,,,,,,,,,,,,,,,
622,87,,,,,,,,,,,,,,,,,,,,,,,,
623,408,,,,,,,,,,,,,,,,,,,,,,,,
624,489,,,,,,,,,,,,,,,,,,,,,,,,
625,213,,,,,,,,,,,,,,,,,,,,,,,,
626,35,,,,,,,,,,,,,,,,,,,,,,,,
627,198,,,,,,,,,,,,,,,,,,,,,,,,
628,69,,,,,,,,,,,,,,,,,,,,,,,,
629,78,,,,,,,,,,,,,,,,,,,,,,,,
630,201,,,,,,,,,,,,,,,,,,,,,,,,
