0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,47,31,91,61,3,91,6,121,136,151,100,181,65,211,42,241,62,271,41
2,118,32,21,62,100,92,71,122,595,152,75,182,75,212,375,242,185,272,509
3,56,33,57,63,260,93,75,123,10,153,37,183,520,213,89,243,172,273,48
4,169,34,72,64,140,94,45,124,241,154,192,184,46,214,285,244,27,274,193
5,128,35,30,65,96,95,-3,125,586,155,62,185,113,215,284,245,651,275,55
6,28,36,35,66,8,96,41,126,211,156,80,186,65,216,80,246,297,276,138
7,93,37,127,67,452,97,310,127,579,157,297,187,75,217,59,247,96,277,60
8,192,38,60,68,54,98,284,128,148,158,45,188,317,218,231,248,12,278,-2
9,82,39,88,69,30,99,27,129,367,159,89,189,110,219,34,249,76,279,81
10,151,40,304,70,577,100,75,130,465,160,12,190,44,220,590,250,350,280,31
11,49,41,355,71,65,101,110,131,255,161,428,191,77,221,15,251,35,281,492
12,530,42,85,72,82,102,101,132,65,162,101,192,70,222,252,252,165,282,197
13,466,43,360,73,163,103,37,133,655,163,55,193,64,223,80,253,55,283,441
14,36,44,405,74,50,104,139,134,70,164,80,194,32,224,106,254,49,284,42
15,75,45,65,75,75,105,112,135,67,165,0,195,94,225,89,255,93,285,104
16,70,46,222,76,94,106,65,136,104,166,75,196,40,226,10,256,379,286,130
17,678,47,159,77,209,107,173,137,52,167,71,197,30,227,94,257,69,287,152
18,74,48,175,78,115,108,312,138,223,168,453,198,29,228,79,258,54,288,79
19,56,49,317,79,520,109,358,139,126,169,239,199,108,229,24,259,111,289,133
20,14,50,106,80,154,110,581,140,9,170,401,200,245,230,142,260,137,290,281
21,140,51,175,81,466,111,486,141,68,171,506,201,97,231,-5,261,231,291,151
22,168,52,122,82,160,112,339,142,140,172,62,202,58,232,54,262,218,292,229
23,97,53,148,83,543,113,76,143,106,173,126,203,247,233,72,263,59,293,230
24,241,54,60,84,157,114,75,144,64,174,16,204,92,234,137,264,114,294,62
25,84,55,60,85,30,115,203,145,95,175,131,205,172,235,70,265,75,295,638
26,63,56,97,86,62,116,181,146,45,176,571,206,72,236,78,266,141,296,35
27,90,57,563,87,60,117,53,147,116,177,360,207,80,237,174,267,296,297,90
28,133,58,140,88,64,118,80,148,142,178,65,208,57,238,123,268,30,298,45
29,227,59,84,89,30,119,91,149,27,179,97,209,620,239,125,269,111,299,200
30,690,60,65,90,132,120,101,150,57,180,85,210,92,240,96,270,334,300,156
Centre:,440534,STEPPING,STONE,INTER,"COLLEGE,",MANIRAM,"GORAKPUR,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,197,331,646,361,153,391,79,421,9,,,,,,,,,,
302,168,332,95,362,393,392,41,422,103,,,,,,,,,,
303,220,333,74,363,75,393,90,423,70,,,,,,,,,,
304,42,334,17,364,121,394,75,,,,,,,,,,,,
305,83,335,54,365,488,395,23,,,,,,,,,,,,
306,71,336,146,366,101,396,104,,,,,,,,,,,,
307,250,337,138,367,139,397,313,,,,,,,,,,,,
308,62,338,127,368,85,398,-15,,,,,,,,,,,,
309,358,339,175,369,55,399,184,,,,,,,,,,,,
310,68,340,170,370,52,400,43,,,,,,,,,,,,
311,35,341,91,371,44,401,13,,,,,,,,,,,,
312,61,342,20,372,252,402,340,,,,,,,,,,,,
313,266,343,152,373,213,403,131,,,,,,,,,,,,
314,200,344,71,374,116,404,381,,,,,,,,,,,,
315,8,345,76,375,287,405,47,,,,,,,,,,,,
316,428,346,47,376,134,406,98,,,,,,,,,,,,
317,20,347,76,377,71,407,203,,,,,,,,,,,,
318,386,348,115,378,484,408,259,,,,,,,,,,,,
319,65,349,120,379,46,409,-15,,,,,,,,,,,,
320,421,350,343,380,55,410,212,,,,,,,,,,,,
321,452,351,140,381,370,411,110,,,,,,,,,,,,
322,51,352,133,382,538,412,57,,,,,,,,,,,,
323,60,353,143,383,86,413,404,,,,,,,,,,,,
324,54,354,58,384,671,414,57,,,,,,,,,,,,
325,70,355,92,385,36,415,204,,,,,,,,,,,,
326,225,356,227,386,70,416,82,,,,,,,,,,,,
327,35,357,49,387,423,417,186,,,,,,,,,,,,
328,37,358,92,388,50,418,83,,,,,,,,,,,,
329,91,359,165,389,60,419,107,,,,,,,,,,,,
330,359,360,163,390,65,420,76,,,,,,,,,,,,
