0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,234,31,446,61,120,91,65,121,49,151,261,181,121,211,232,241,115,271,245,,,,,
2,520,32,279,62,501,92,202,122,76,152,176,182,438,212,432,242,286,272,303,,,,,
3,416,33,151,63,586,93,24,123,99,153,396,183,227,213,89,243,108,273,196,,,,,
4,106,34,244,64,376,94,38,124,97,154,129,184,99,214,294,244,227,274,52,,,,,
5,513,35,483,65,218,95,43,125,394,155,302,185,91,215,75,245,185,275,118,,,,,
6,407,36,75,66,80,96,60,126,25,156,66,186,110,216,162,246,55,276,387,,,,,
7,231,37,140,67,43,97,63,127,68,157,98,187,108,217,168,247,70,277,21,,,,,
8,141,38,214,68,227,98,200,128,169,158,77,188,80,218,532,248,145,278,598,,,,,
9,554,39,532,69,297,99,105,129,555,159,363,189,72,219,70,249,65,279,60,,,,,
10,40,40,276,70,262,100,269,130,187,160,423,190,364,220,187,250,265,280,85,,,,,
11,224,41,65,71,141,101,131,131,35,161,53,191,120,221,228,251,417,281,119,,,,,
12,162,42,181,72,208,102,227,132,344,162,186,192,87,222,204,252,429,282,25,,,,,
13,256,43,453,73,103,103,103,133,638,163,129,193,44,223,181,253,538,283,520,,,,,
14,551,44,112,74,286,104,299,134,438,164,213,194,181,224,313,254,208,284,332,,,,,
15,59,45,130,75,205,105,462,135,70,165,185,195,550,225,121,255,81,285,196,,,,,
16,222,46,157,76,83,106,135,136,259,166,512,196,336,226,281,256,99,286,193,,,,,
17,483,47,148,77,436,107,135,137,243,167,545,197,319,227,80,257,160,287,299,,,,,
18,120,48,118,78,64,108,218,138,122,168,254,198,29,228,75,258,98,288,83,,,,,
19,106,49,467,79,180,109,159,139,76,169,480,199,223,229,150,259,141,289,523,,,,,
20,45,50,139,80,455,110,535,140,240,170,88,200,195,230,380,260,95,290,450,,,,,
21,194,51,423,81,113,111,602,141,183,171,95,201,110,231,153,261,502,291,164,,,,,
22,286,52,463,82,75,112,98,142,205,172,82,202,199,232,159,262,403,292,120,,,,,
23,112,53,397,83,54,113,225,143,85,173,116,203,117,233,472,263,104,293,114,,,,,
24,85,54,379,84,55,114,594,144,111,174,89,204,166,234,351,264,120,294,237,,,,,
25,449,55,114,85,110,115,157,145,113,175,105,205,215,235,120,265,115,295,60,,,,,
26,137,56,148,86,77,116,199,146,237,176,151,206,102,236,105,266,336,296,195,,,,,
27,465,57,175,87,197,117,50,147,39,177,455,207,198,237,154,267,337,297,140,,,,,
28,93,58,222,88,416,118,496,148,105,178,395,208,87,238,660,268,185,298,479,,,,,
29,307,59,117,89,348,119,87,149,412,179,110,209,168,239,458,269,115,299,112,,,,,
30,518,60,575,90,202,120,114,150,123,180,660,210,14,240,110,270,373,300,264,,,,,
Centre:,410601,C.E.O.A.,MATRICULATION,HIGHER,SECONDARY,"SCHOOL,","22,",1ST,MAIN,"RD,","KOSAKULAM,","MADURAI,",TAMIL,NADU,"625017,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
