0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,238,31,206,61,387,91,100,121,508,151,122,181,479,211,110,241,244,271,82,,
2,85,32,241,62,295,92,60,122,480,152,627,182,33,212,342,242,294,272,115,,
3,55,33,322,63,23,93,63,123,41,153,514,183,103,213,77,243,416,273,69,,
4,670,34,38,64,142,94,237,124,284,154,593,184,149,214,149,244,505,274,81,,
5,267,35,67,65,160,95,635,125,147,155,334,185,134,215,249,245,56,275,299,,
6,377,36,408,66,382,96,112,126,505,156,658,186,276,216,281,246,336,276,55,,
7,119,37,128,67,304,97,67,127,234,157,618,187,160,217,417,247,51,277,469,,
8,80,38,71,68,509,98,484,128,155,158,16,188,341,218,138,248,612,278,347,,
9,250,39,65,69,75,99,191,129,310,159,268,189,230,219,72,249,90,279,73,,
10,294,40,292,70,105,100,643,130,215,160,539,190,249,220,35,250,502,280,136,,
11,89,41,434,71,153,101,162,131,203,161,483,191,403,221,592,251,198,281,45,,
12,284,42,100,72,189,102,80,132,672,162,128,192,562,222,181,252,507,282,410,,
13,569,43,230,73,154,103,243,133,216,163,60,193,228,223,223,253,78,283,372,,
14,425,44,111,74,127,104,132,134,-1,164,428,194,157,224,94,254,475,284,190,,
15,208,45,103,75,43,105,465,135,54,165,102,195,72,225,236,255,412,285,35,,
16,182,46,103,76,130,106,67,136,258,166,532,196,105,226,331,256,429,286,266,,
17,361,47,46,77,165,107,278,137,120,167,330,197,334,227,21,257,79,287,269,,
18,126,48,102,78,224,108,336,138,380,168,81,198,77,228,131,258,360,288,108,,
19,629,49,34,79,109,109,105,139,224,169,380,199,376,229,65,259,269,289,177,,
20,4,50,101,80,94,110,297,140,70,170,30,200,74,230,256,260,467,290,110,,
21,403,51,249,81,525,111,222,141,638,171,139,201,462,231,133,261,182,291,19,,
22,212,52,53,82,30,112,151,142,330,172,90,202,85,232,265,262,252,292,60,,
23,461,53,223,83,195,113,309,143,132,173,79,203,51,233,251,263,274,293,40,,
24,422,54,21,84,156,114,184,144,431,174,263,204,360,234,217,264,266,294,260,,
25,417,55,50,85,312,115,137,145,280,175,443,205,107,235,120,265,65,295,150,,
26,70,56,50,86,41,116,-17,146,221,176,40,206,106,236,174,266,247,296,45,,
27,565,57,344,87,239,117,433,147,458,177,456,207,472,237,97,267,658,297,323,,
28,118,58,366,88,257,118,270,148,268,178,52,208,61,238,49,268,121,298,32,,
29,150,59,111,89,184,119,538,149,250,179,53,209,88,239,554,269,72,299,255,,
30,442,60,189,90,119,120,335,150,318,180,146,210,313,240,45,270,254,300,190,,
Centre:,311539,KENDRIYA,VIDYALAYA,CME,"PUNE,",KENDRIYA,VIDYALAYA,CME,PHUGEWADI,DAPODI,BEHIND,MEGAMART,"MALL,","PUNE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,338,331,70,361,107,,,,,,,,,,,,,,,,
302,27,332,667,362,65,,,,,,,,,,,,,,,,
303,118,333,110,363,197,,,,,,,,,,,,,,,,
304,103,334,541,364,656,,,,,,,,,,,,,,,,
305,406,335,279,365,294,,,,,,,,,,,,,,,,
306,358,336,311,366,325,,,,,,,,,,,,,,,,
307,188,337,-2,367,296,,,,,,,,,,,,,,,,
308,51,338,152,368,395,,,,,,,,,,,,,,,,
309,420,339,133,369,161,,,,,,,,,,,,,,,,
310,109,340,129,370,96,,,,,,,,,,,,,,,,
311,185,341,42,371,481,,,,,,,,,,,,,,,,
312,88,342,245,,,,,,,,,,,,,,,,,,
313,475,343,337,,,,,,,,,,,,,,,,,,
314,363,344,30,,,,,,,,,,,,,,,,,,
315,24,345,172,,,,,,,,,,,,,,,,,,
316,565,346,288,,,,,,,,,,,,,,,,,,
317,110,347,298,,,,,,,,,,,,,,,,,,
318,154,348,184,,,,,,,,,,,,,,,,,,
319,226,349,85,,,,,,,,,,,,,,,,,,
320,161,350,328,,,,,,,,,,,,,,,,,,
321,432,351,98,,,,,,,,,,,,,,,,,,
322,124,352,65,,,,,,,,,,,,,,,,,,
323,228,353,352,,,,,,,,,,,,,,,,,,
324,74,354,331,,,,,,,,,,,,,,,,,,
325,137,355,368,,,,,,,,,,,,,,,,,,
326,635,356,101,,,,,,,,,,,,,,,,,,
327,26,357,-2,,,,,,,,,,,,,,,,,,
328,175,358,19,,,,,,,,,,,,,,,,,,
329,44,359,365,,,,,,,,,,,,,,,,,,
330,528,360,51,,,,,,,,,,,,,,,,,,
