0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,-15,31,80,61,59,91,337,121,54,151,160,181,221,211,61,241,135,271,56
2,105,32,78,62,17,92,38,122,134,152,187,182,110,212,312,242,62,272,190
3,34,33,99,63,60,93,326,123,109,153,90,183,66,213,57,243,59,273,90
4,55,34,46,64,90,94,214,124,52,154,55,184,145,214,15,244,108,274,55
5,121,35,95,65,60,95,94,125,144,155,51,185,28,215,75,245,446,275,167
6,48,36,45,66,15,96,35,126,160,156,30,186,-24,216,58,246,65,276,46
7,0,37,401,67,106,97,45,127,23,157,35,187,80,217,75,247,115,277,40
8,54,38,28,68,35,98,80,128,85,158,42,188,112,218,249,248,86,278,118
9,80,39,286,69,121,99,85,129,239,159,64,189,95,219,209,249,50,279,80
10,133,40,40,70,45,100,7,130,94,160,150,190,5,220,80,250,95,280,0
11,215,41,94,71,237,101,120,131,25,161,61,191,79,221,50,251,47,281,39
12,90,42,35,72,60,102,77,132,81,162,1,192,40,222,60,252,31,282,45
13,130,43,45,73,25,103,5,133,86,163,70,193,98,223,115,253,20,283,7
14,20,44,122,74,128,104,55,134,82,164,65,194,30,224,38,254,142,284,32
15,80,45,13,75,174,105,55,135,130,165,40,195,100,225,152,255,33,285,75
16,12,46,59,76,45,106,330,136,37,166,437,196,70,226,65,256,86,286,138
17,77,47,91,77,102,107,55,137,54,167,97,197,258,227,171,257,91,287,117
18,55,48,207,78,40,108,155,138,110,168,27,198,121,228,111,258,70,288,35
19,258,49,181,79,47,109,105,139,85,169,114,199,25,229,63,259,28,289,62
20,35,50,164,80,46,110,87,140,55,170,50,200,70,230,95,260,7,290,35
21,52,51,132,81,88,111,105,141,22,171,85,201,45,231,221,261,24,291,28
22,111,52,32,82,98,112,70,142,48,172,64,202,43,232,26,262,156,292,65
23,56,53,68,83,117,113,45,143,47,173,150,203,144,233,266,263,265,293,72
24,138,54,32,84,52,114,87,144,50,174,96,204,14,234,40,264,17,294,66
25,151,55,29,85,40,115,220,145,14,175,125,205,61,235,35,265,65,295,13
26,117,56,40,86,25,116,110,146,2,176,56,206,15,236,65,266,57,296,92
27,44,57,110,87,92,117,31,147,311,177,66,207,94,237,111,267,5,297,29
28,40,58,41,88,111,118,18,148,45,178,32,208,156,238,85,268,39,298,32
29,85,59,70,89,75,119,40,149,69,179,40,209,20,239,295,269,76,299,69
30,85,60,16,90,89,120,40,150,253,180,58,210,35,240,54,270,19,300,78
Centre:,300905,GOVERNMENT,GIRLS,"COLLEGE,","BARWANI,",DASHERA,MAIDAN,"ROAD,","BARWANI,","BARWANI,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,179,,,,,,,,,,,,,,,,,,
302,45,,,,,,,,,,,,,,,,,,
303,93,,,,,,,,,,,,,,,,,,
304,326,,,,,,,,,,,,,,,,,,
305,56,,,,,,,,,,,,,,,,,,
306,72,,,,,,,,,,,,,,,,,,
307,197,,,,,,,,,,,,,,,,,,
308,171,,,,,,,,,,,,,,,,,,
309,83,,,,,,,,,,,,,,,,,,
310,70,,,,,,,,,,,,,,,,,,
311,86,,,,,,,,,,,,,,,,,,
312,85,,,,,,,,,,,,,,,,,,
313,213,,,,,,,,,,,,,,,,,,
314,167,,,,,,,,,,,,,,,,,,
315,115,,,,,,,,,,,,,,,,,,
316,173,,,,,,,,,,,,,,,,,,
317,56,,,,,,,,,,,,,,,,,,
318,9,,,,,,,,,,,,,,,,,,
319,318,,,,,,,,,,,,,,,,,,
