0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,514,31,90,61,187,91,125,121,7,151,170,181,378,211,127,241,12,271,73,,,
2,290,32,268,62,249,92,67,122,141,152,112,182,351,212,261,242,187,272,69,,,
3,552,33,100,63,100,93,536,123,477,153,86,183,184,213,164,243,99,273,271,,,
4,477,34,83,64,285,94,142,124,134,154,110,184,578,214,173,244,93,274,55,,,
5,396,35,87,65,437,95,162,125,629,155,46,185,203,215,617,245,170,275,92,,,
6,149,36,519,66,342,96,202,126,212,156,355,186,255,216,55,246,126,276,301,,,
7,232,37,-6,67,115,97,353,127,85,157,224,187,281,217,204,247,396,277,63,,,
8,145,38,443,68,69,98,63,128,142,158,232,188,396,218,113,248,165,278,109,,,
9,113,39,112,69,95,99,105,129,210,159,160,189,88,219,259,249,43,279,73,,,
10,376,40,104,70,110,100,82,130,158,160,402,190,55,220,237,250,95,280,105,,,
11,144,41,541,71,180,101,250,131,92,161,223,191,257,221,233,251,290,281,334,,,
12,39,42,95,72,46,102,161,132,69,162,33,192,272,222,388,252,132,282,383,,,
13,105,43,63,73,519,103,294,133,90,163,212,193,162,223,164,253,80,283,60,,,
14,124,44,125,74,28,104,264,134,626,164,181,194,321,224,515,254,505,284,193,,,
15,240,45,135,75,61,105,90,135,279,165,195,195,134,225,78,255,182,285,85,,,
16,185,46,566,76,399,106,70,136,107,166,508,196,170,226,306,256,67,286,498,,,
17,51,47,132,77,420,107,386,137,564,167,201,197,507,227,165,257,187,287,423,,,
18,55,48,43,78,450,108,131,138,176,168,392,198,48,228,320,258,475,288,295,,,
19,69,49,120,79,105,109,154,139,513,169,111,199,72,229,178,259,128,289,358,,,
20,70,50,268,80,246,110,249,140,118,170,501,200,455,230,97,260,557,290,155,,,
21,97,51,235,81,204,111,596,141,104,171,204,201,183,231,200,261,516,291,197,,,
22,450,52,141,82,120,112,200,142,134,172,110,202,279,232,55,262,76,292,128,,,
23,90,53,395,83,188,113,657,143,319,173,90,203,81,233,169,263,114,293,542,,,
24,60,54,121,84,258,114,380,144,77,174,173,204,145,234,165,264,233,294,270,,,
25,102,55,166,85,56,115,322,145,14,175,30,205,75,235,106,265,75,295,125,,,
26,413,56,232,86,74,116,82,146,454,176,76,206,287,236,117,266,211,296,135,,,
27,340,57,459,87,55,117,205,147,306,177,158,207,121,237,196,267,215,297,381,,,
28,362,58,87,88,658,118,175,148,74,178,226,208,174,238,45,268,140,298,189,,,
29,110,59,69,89,360,119,222,149,396,179,130,209,57,239,240,269,226,299,208,,,
30,80,60,279,90,122,120,49,150,239,180,93,210,48,240,80,270,165,300,355,,,
Centre:,411604,RAMCO,"VIDYALAYA,",RAMASAMY,RAJA,NAGAR,VACHAKARAPATTI,VILLAGE,VIRUDHUNAGAR,DISTRICT,TAMILNADU,-,"626204,","VIRUDHUNAGAR,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,107,331,140,361,489,391,195,421,129,451,281,,,,,,,,,,,
302,158,332,157,362,45,392,220,422,146,452,25,,,,,,,,,,,
303,41,333,627,363,346,393,17,423,108,453,185,,,,,,,,,,,
304,107,334,123,364,95,394,350,424,212,454,68,,,,,,,,,,,
305,246,335,158,365,121,395,330,425,146,455,164,,,,,,,,,,,
306,527,336,264,366,20,396,301,426,141,456,102,,,,,,,,,,,
307,189,337,160,367,113,397,98,427,121,457,130,,,,,,,,,,,
308,303,338,166,368,226,398,365,428,381,458,21,,,,,,,,,,,
309,52,339,568,369,410,399,150,429,236,459,181,,,,,,,,,,,
310,14,340,143,370,9,400,60,430,92,460,180,,,,,,,,,,,
311,107,341,298,371,40,401,76,431,145,461,55,,,,,,,,,,,
312,640,342,373,372,400,402,85,432,122,,,,,,,,,,,,,
313,472,343,141,373,115,403,238,433,45,,,,,,,,,,,,,
314,302,344,396,374,385,404,665,434,345,,,,,,,,,,,,,
315,238,345,55,375,105,405,388,435,58,,,,,,,,,,,,,
316,225,346,145,376,99,406,466,436,187,,,,,,,,,,,,,
317,261,347,463,377,117,407,73,437,121,,,,,,,,,,,,,
318,132,348,127,378,160,408,549,438,55,,,,,,,,,,,,,
319,365,349,24,379,241,409,276,439,622,,,,,,,,,,,,,
320,80,350,489,380,66,410,206,440,58,,,,,,,,,,,,,
321,605,351,175,381,166,411,109,441,178,,,,,,,,,,,,,
322,89,352,63,382,51,412,63,442,159,,,,,,,,,,,,,
323,140,353,90,383,150,413,121,443,135,,,,,,,,,,,,,
324,80,354,78,384,389,414,129,444,470,,,,,,,,,,,,,
325,242,355,485,385,440,415,384,445,375,,,,,,,,,,,,,
326,68,356,95,386,76,416,627,446,59,,,,,,,,,,,,,
327,167,357,67,387,240,417,299,447,58,,,,,,,,,,,,,
328,225,358,283,388,209,418,150,448,380,,,,,,,,,,,,,
329,210,359,126,389,87,419,27,449,181,,,,,,,,,,,,,
330,64,360,97,390,178,420,62,450,175,,,,,,,,,,,,,
