0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"TALUK,",ERODE,"DISTRICT,",TAMILNADU,-,638,"453,","TIRUPPUR,",TAMIL,NADU,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,113,31,516,61,38,91,464,121,487,151,137,181,129,211,125,241,115,271,433,
2,190,32,690,62,485,92,189,122,263,152,75,182,282,212,151,242,40,272,131,
3,285,33,60,63,479,93,225,123,-13,153,341,183,519,213,139,243,305,273,220,
4,511,34,17,64,37,94,266,124,360,154,110,184,77,214,204,244,248,274,309,
5,505,35,201,65,90,95,20,125,182,155,635,185,139,215,180,245,412,275,173,
6,70,36,359,66,176,96,602,126,178,156,441,186,96,216,174,246,422,276,335,
7,102,37,95,67,298,97,555,127,82,157,568,187,417,217,125,247,395,277,374,
8,188,38,523,68,387,98,500,128,145,158,136,188,480,218,45,248,640,278,112,
9,215,39,81,69,96,99,542,129,301,159,93,189,97,219,527,249,240,279,295,
10,121,40,167,70,79,100,45,130,100,160,417,190,82,220,192,250,52,280,571,
11,254,41,264,71,25,101,125,131,209,161,116,191,276,221,173,251,179,281,101,
12,115,42,321,72,343,102,379,132,276,162,109,192,338,222,231,252,641,282,264,
13,416,43,472,73,159,103,47,133,233,163,224,193,240,223,191,253,505,283,386,
14,122,44,96,74,138,104,622,134,352,164,182,194,612,224,155,254,443,284,575,
15,79,45,140,75,57,105,430,135,85,165,351,195,81,225,151,255,105,285,62,
16,213,46,615,76,110,106,37,136,152,166,115,196,303,226,306,256,191,286,615,
17,566,47,143,77,102,107,448,137,100,167,413,197,44,227,155,257,64,287,101,
18,549,48,400,78,189,108,436,138,434,168,304,198,101,228,166,258,153,288,358,
19,87,49,359,79,337,109,407,139,46,169,401,199,177,229,258,259,210,289,143,
20,362,50,303,80,75,110,478,140,214,170,227,200,299,230,125,260,601,290,96,
21,80,51,459,81,288,111,65,141,610,171,351,201,178,231,85,261,340,291,430,
22,628,52,159,82,104,112,118,142,491,172,559,202,377,232,429,262,90,292,132,
23,624,53,60,83,226,113,91,143,594,173,449,203,154,233,175,263,605,293,49,
24,640,54,590,84,254,114,357,144,170,174,46,204,488,234,91,264,400,294,56,
25,628,55,243,85,334,115,409,145,271,175,353,205,88,235,130,265,70,295,105,
26,103,56,117,86,425,116,277,146,131,176,529,206,86,236,50,266,177,296,63,
27,270,57,59,87,437,117,140,147,70,177,525,207,365,237,194,267,179,297,199,
28,110,58,172,88,137,118,527,148,125,178,55,208,356,238,104,268,104,298,184,
29,382,59,126,89,165,119,171,149,492,179,250,209,561,239,516,269,152,299,511,
30,70,60,235,90,55,120,437,150,391,180,215,210,363,240,65,270,81,300,321,
