0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,54,31,527,61,44,91,140,121,187,151,204,181,24,211,81,241,95,271,22,,,,
2,152,32,84,62,30,92,72,122,190,152,256,182,213,212,220,242,56,272,251,,,,
3,25,33,23,63,117,93,136,123,41,153,86,183,153,213,51,243,95,273,210,,,,
4,48,34,300,64,182,94,90,124,195,154,43,184,63,214,49,244,56,274,36,,,,
5,71,35,202,65,-20,95,505,125,89,155,30,185,271,215,78,245,106,275,90,,,,
6,166,36,35,66,227,96,80,126,92,156,96,186,397,216,130,246,198,276,323,,,,
7,90,37,110,67,120,97,315,127,92,157,65,187,31,217,25,247,371,277,44,,,,
8,43,38,84,68,100,98,38,128,64,158,298,188,206,218,100,248,122,278,307,,,,
9,-2,39,73,69,158,99,497,129,65,159,181,189,55,219,109,249,69,279,62,,,,
10,97,40,45,70,84,100,177,130,30,160,82,190,43,220,64,250,74,280,103,,,,
11,295,41,400,71,52,101,476,131,14,161,59,191,40,221,32,251,124,281,179,,,,
12,100,42,319,72,42,102,344,132,274,162,45,192,8,222,124,252,100,282,111,,,,
13,92,43,103,73,35,103,122,133,50,163,236,193,55,223,93,253,50,283,113,,,,
14,131,44,97,74,226,104,209,134,80,164,101,194,47,224,30,254,3,284,373,,,,
15,35,45,60,75,167,105,90,135,376,165,219,195,110,225,0,255,48,285,240,,,,
16,37,46,24,76,69,106,88,136,580,166,120,196,83,226,80,256,108,286,57,,,,
17,11,47,50,77,83,107,328,137,177,167,45,197,54,227,314,257,144,287,61,,,,
18,93,48,149,78,86,108,55,138,195,168,68,198,113,228,72,258,55,288,60,,,,
19,319,49,69,79,95,109,54,139,79,169,160,199,80,229,151,259,71,289,75,,,,
20,97,50,51,80,263,110,43,140,62,170,75,200,58,230,181,260,171,290,108,,,,
21,151,51,557,81,111,111,76,141,50,171,33,201,84,231,64,261,93,291,90,,,,
22,96,52,87,82,142,112,261,142,99,172,95,202,238,232,116,262,35,292,264,,,,
23,35,53,45,83,101,113,90,143,45,173,21,203,67,233,84,263,226,293,45,,,,
24,243,54,201,84,37,114,503,144,427,174,89,204,449,234,144,264,39,294,155,,,,
25,42,55,198,85,149,115,76,145,118,175,186,205,13,235,95,265,81,295,10,,,,
26,283,56,129,86,44,116,91,146,70,176,79,206,77,236,83,266,288,296,324,,,,
27,159,57,489,87,79,117,201,147,95,177,255,207,177,237,52,267,221,297,73,,,,
28,26,58,227,88,226,118,103,148,149,178,99,208,4,238,31,268,65,298,394,,,,
29,72,59,44,89,178,119,75,149,47,179,77,209,96,239,76,269,70,299,78,,,,
30,176,60,564,90,44,120,289,150,71,180,50,210,62,240,21,270,65,300,96,,,,
Centre:,461418,CHANCHAL,TEACHERS,TRAINING,"COLLEGE,",VILLAGE,"KANUA,",P.O.,"ISADPUR,",P.S.,"CHANCHAL,",DIST.,MALDA,"732123,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,
301,86,,,,,,,,,,,,,,,,,,,,,,
302,92,,,,,,,,,,,,,,,,,,,,,,
303,136,,,,,,,,,,,,,,,,,,,,,,
304,574,,,,,,,,,,,,,,,,,,,,,,
305,9,,,,,,,,,,,,,,,,,,,,,,
306,72,,,,,,,,,,,,,,,,,,,,,,
307,106,,,,,,,,,,,,,,,,,,,,,,
308,75,,,,,,,,,,,,,,,,,,,,,,
309,42,,,,,,,,,,,,,,,,,,,,,,
310,31,,,,,,,,,,,,,,,,,,,,,,
311,37,,,,,,,,,,,,,,,,,,,,,,
312,383,,,,,,,,,,,,,,,,,,,,,,
313,248,,,,,,,,,,,,,,,,,,,,,,
314,19,,,,,,,,,,,,,,,,,,,,,,
315,87,,,,,,,,,,,,,,,,,,,,,,
316,309,,,,,,,,,,,,,,,,,,,,,,
317,31,,,,,,,,,,,,,,,,,,,,,,
318,9,,,,,,,,,,,,,,,,,,,,,,
319,452,,,,,,,,,,,,,,,,,,,,,,
320,55,,,,,,,,,,,,,,,,,,,,,,
321,26,,,,,,,,,,,,,,,,,,,,,,
322,515,,,,,,,,,,,,,,,,,,,,,,
323,159,,,,,,,,,,,,,,,,,,,,,,
