0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,362,31,130,61,184,91,25,121,150,151,276,181,194,211,90,241,80,271,85,,,,,,
2,115,32,128,62,218,92,276,122,85,152,45,182,45,212,78,242,376,272,220,,,,,,
3,651,33,147,63,86,93,218,123,180,153,165,183,67,213,110,243,70,273,214,,,,,,
4,168,34,201,64,85,94,356,124,227,154,165,184,95,214,30,244,35,274,467,,,,,,
5,70,35,257,65,105,95,57,125,90,155,214,185,85,215,137,245,306,275,323,,,,,,
6,130,36,57,66,327,96,186,126,154,156,85,186,84,216,93,246,123,276,166,,,,,,
7,120,37,15,67,41,97,78,127,131,157,145,187,217,217,136,247,191,277,207,,,,,,
8,162,38,102,68,197,98,80,128,116,158,225,188,88,218,291,248,189,278,100,,,,,,
9,63,39,140,69,94,99,259,129,177,159,84,189,155,219,175,249,48,279,238,,,,,,
10,160,40,131,70,168,100,179,130,180,160,180,190,65,220,70,250,61,280,194,,,,,,
11,106,41,154,71,10,101,95,131,120,161,459,191,160,221,71,251,101,281,75,,,,,,
12,236,42,94,72,479,102,121,132,308,162,159,192,202,222,67,252,102,282,140,,,,,,
13,80,43,75,73,290,103,168,133,82,163,93,193,140,223,381,253,26,283,208,,,,,,
14,71,44,170,74,144,104,142,134,138,164,70,194,156,224,94,254,136,284,164,,,,,,
15,241,45,80,75,198,105,180,135,50,165,103,195,110,225,50,255,135,285,221,,,,,,
16,235,46,110,76,66,106,85,136,445,166,89,196,77,226,184,256,191,286,65,,,,,,
17,95,47,155,77,145,107,190,137,162,167,375,197,174,227,33,257,392,287,26,,,,,,
18,160,48,168,78,100,108,21,138,432,168,514,198,631,228,75,258,350,288,113,,,,,,
19,448,49,167,79,108,109,127,139,16,169,196,199,328,229,66,259,236,289,57,,,,,,
20,110,50,124,80,140,110,131,140,317,170,138,200,108,230,213,260,124,290,150,,,,,,
21,486,51,145,81,75,111,223,141,85,171,95,201,124,231,181,261,186,291,134,,,,,,
22,162,52,31,82,245,112,204,142,64,172,139,202,120,232,150,262,211,292,79,,,,,,
23,321,53,287,83,652,113,55,143,149,173,323,203,198,233,141,263,105,293,89,,,,,,
24,424,54,120,84,89,114,138,144,307,174,172,204,77,234,92,264,225,294,105,,,,,,
25,46,55,301,85,150,115,95,145,100,175,503,205,86,235,112,265,288,295,114,,,,,,
26,259,56,210,86,111,116,86,146,168,176,195,206,272,236,171,266,199,296,6,,,,,,
27,77,57,191,87,55,117,69,147,65,177,212,207,44,237,262,267,207,297,206,,,,,,
28,193,58,40,88,65,118,185,148,170,178,266,208,126,238,40,268,110,298,357,,,,,,
29,110,59,92,89,210,119,315,149,164,179,219,209,404,239,177,269,196,299,100,,,,,,
30,128,60,42,90,206,120,419,150,203,180,192,210,85,240,382,270,130,300,78,,,,,,
Centre:,272201,SMS,ACADEMY,OF,CENTRAL,"EDUCATION,",ARAMERY,VILLAGE,AND,"POST,",VIRAJPET,"TALUK,",S,"KODAGU,",KARNATAKA,-,"571218,","KODAGU,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,242,331,182,361,328,391,110,421,88,451,262,481,176,,,,,,,,,,,,
302,88,332,327,362,82,392,272,422,133,452,190,482,72,,,,,,,,,,,,
303,55,333,235,363,386,393,330,423,80,453,224,483,541,,,,,,,,,,,,
304,190,334,197,364,455,394,349,424,108,454,338,,,,,,,,,,,,,,
305,41,335,211,365,15,395,272,425,63,455,110,,,,,,,,,,,,,,
306,176,336,101,366,182,396,110,426,65,456,87,,,,,,,,,,,,,,
307,48,337,110,367,129,397,142,427,302,457,269,,,,,,,,,,,,,,
308,91,338,114,368,100,398,60,428,346,458,150,,,,,,,,,,,,,,
309,46,339,188,369,227,399,95,429,423,459,266,,,,,,,,,,,,,,
310,52,340,159,370,105,400,95,430,293,460,30,,,,,,,,,,,,,,
311,140,341,151,371,124,401,155,431,191,461,208,,,,,,,,,,,,,,
312,60,342,70,372,88,402,116,432,133,462,460,,,,,,,,,,,,,,
313,151,343,414,373,148,403,72,433,70,463,112,,,,,,,,,,,,,,
314,93,344,42,374,338,404,122,434,45,464,130,,,,,,,,,,,,,,
315,152,345,181,375,86,405,104,435,108,465,-20,,,,,,,,,,,,,,
316,125,346,227,376,264,406,122,436,75,466,65,,,,,,,,,,,,,,
317,117,347,266,377,65,407,136,437,136,467,151,,,,,,,,,,,,,,
318,8,348,260,378,381,408,325,438,44,468,73,,,,,,,,,,,,,,
319,175,349,142,379,300,409,53,439,202,469,29,,,,,,,,,,,,,,
320,189,350,227,380,334,410,105,440,150,470,177,,,,,,,,,,,,,,
321,299,351,290,381,220,411,252,441,418,471,149,,,,,,,,,,,,,,
322,83,352,292,382,97,412,181,442,337,472,100,,,,,,,,,,,,,,
323,209,353,326,383,21,413,115,443,191,473,54,,,,,,,,,,,,,,
324,272,354,120,384,203,414,145,444,183,474,289,,,,,,,,,,,,,,
325,491,355,191,385,195,415,148,445,109,475,311,,,,,,,,,,,,,,
326,91,356,137,386,45,416,110,446,50,476,261,,,,,,,,,,,,,,
327,50,357,95,387,266,417,86,447,90,477,317,,,,,,,,,,,,,,
328,195,358,169,388,238,418,69,448,334,478,292,,,,,,,,,,,,,,
329,63,359,191,389,63,419,70,449,284,479,113,,,,,,,,,,,,,,
330,236,360,592,390,148,420,80,450,135,480,449,,,,,,,,,,,,,,
