0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,130,31,50,61,69,91,23,121,72,151,95,181,106,211,126,241,95,271,191,
2,178,32,225,62,50,92,51,122,253,152,21,182,135,212,82,242,247,272,4,
3,662,33,50,63,267,93,80,123,86,153,122,183,12,213,33,243,75,273,70,
4,73,34,63,64,24,94,10,124,35,154,86,184,24,214,88,244,85,274,115,
5,140,35,82,65,204,95,170,125,105,155,70,185,278,215,508,245,1,275,71,
6,182,36,201,66,12,96,204,126,61,156,98,186,13,216,616,246,74,276,165,
7,95,37,8,67,75,97,57,127,206,157,66,187,33,217,150,247,165,277,11,
8,1,38,100,68,87,98,145,128,418,158,97,188,35,218,35,248,473,278,67,
9,87,39,90,69,44,99,107,129,100,159,107,189,20,219,45,249,387,279,40,
10,95,40,117,70,97,100,40,130,137,160,72,190,38,220,107,250,101,280,567,
11,65,41,72,71,174,101,21,131,273,161,88,191,54,221,131,251,71,281,131,
12,72,42,392,72,298,102,122,132,50,162,556,192,125,222,40,252,-14,282,149,
13,33,43,95,73,90,103,195,133,123,163,18,193,75,223,9,253,185,283,71,
14,76,44,40,74,169,104,173,134,52,164,85,194,30,224,95,254,16,284,50,
15,532,45,12,75,57,105,45,135,40,165,645,195,374,225,102,255,431,285,55,
16,76,46,146,76,86,106,50,136,50,166,50,196,45,226,39,256,109,286,35,
17,74,47,283,77,224,107,131,137,73,167,41,197,160,227,85,257,58,287,115,
18,59,48,298,78,290,108,64,138,116,168,349,198,32,228,41,258,59,288,221,
19,148,49,30,79,80,109,79,139,81,169,286,199,25,229,100,259,97,289,73,
20,92,50,100,80,25,110,81,140,33,170,86,200,18,230,60,260,105,290,85,
21,141,51,95,81,80,111,60,141,50,171,65,201,246,231,123,261,41,291,78,
22,253,52,80,82,65,112,20,142,130,172,84,202,175,232,96,262,60,292,-7,
23,100,53,77,83,59,113,90,143,600,173,118,203,55,233,197,263,115,293,128,
24,89,54,47,84,683,114,50,144,155,174,85,204,93,234,55,264,87,294,336,
25,186,55,54,85,270,115,446,145,374,175,85,205,105,235,66,265,393,295,44,
26,32,56,473,86,130,116,64,146,155,176,49,206,85,236,265,266,45,296,40,
27,70,57,69,87,15,117,34,147,556,177,129,207,19,237,129,267,103,297,135,
28,188,58,55,88,280,118,11,148,55,178,276,208,62,238,65,268,122,298,249,
29,122,59,2,89,113,119,15,149,95,179,170,209,84,239,66,269,60,299,206,
30,112,60,110,90,67,120,29,150,80,180,56,210,39,240,197,270,8,300,83,
Centre:,444404,AJMANI,PUBLIC,"SCHOOL,",SHYAM,NAGAR,OPPOSITE,BHUIA,MATA,"MANDIR,",LAKHINPUR,"KHERI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,120,331,82,361,134,391,169,,,,,,,,,,,,,
302,198,332,-4,362,219,392,35,,,,,,,,,,,,,
303,71,333,108,363,66,393,66,,,,,,,,,,,,,
304,50,334,51,364,353,394,69,,,,,,,,,,,,,
305,249,335,50,365,65,395,107,,,,,,,,,,,,,
306,21,336,64,366,260,396,197,,,,,,,,,,,,,
307,52,337,-1,367,-3,397,45,,,,,,,,,,,,,
308,243,338,49,368,364,398,146,,,,,,,,,,,,,
309,30,339,50,369,33,399,483,,,,,,,,,,,,,
310,55,340,-5,370,25,400,180,,,,,,,,,,,,,
311,45,341,106,371,42,401,57,,,,,,,,,,,,,
312,79,342,119,372,80,402,43,,,,,,,,,,,,,
313,-4,343,84,373,141,403,18,,,,,,,,,,,,,
314,66,344,193,374,412,404,104,,,,,,,,,,,,,
315,86,345,40,375,493,405,381,,,,,,,,,,,,,
316,139,346,8,376,310,406,413,,,,,,,,,,,,,
317,22,347,51,377,44,407,39,,,,,,,,,,,,,
318,159,348,180,378,386,408,74,,,,,,,,,,,,,
319,87,349,35,379,45,409,118,,,,,,,,,,,,,
320,70,350,90,380,119,410,405,,,,,,,,,,,,,
321,246,351,72,381,62,411,161,,,,,,,,,,,,,
322,5,352,14,382,85,412,55,,,,,,,,,,,,,
323,489,353,106,383,23,413,25,,,,,,,,,,,,,
324,83,354,53,384,196,414,128,,,,,,,,,,,,,
325,409,355,67,385,122,415,211,,,,,,,,,,,,,
326,80,356,23,386,89,416,79,,,,,,,,,,,,,
327,25,357,401,387,-1,,,,,,,,,,,,,,,
328,141,358,105,388,54,,,,,,,,,,,,,,,
329,268,359,82,389,70,,,,,,,,,,,,,,,
330,75,360,60,390,35,,,,,,,,,,,,,,,
