0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,573,31,457,61,164,91,41,121,596,151,100,181,50,211,394,241,221,271,68
2,136,32,59,62,180,92,130,122,85,152,82,182,157,212,34,242,522,272,254
3,97,33,408,63,30,93,89,123,527,153,217,183,434,213,552,243,496,273,641
4,505,34,517,64,109,94,273,124,124,154,120,184,120,214,90,244,237,274,200
5,134,35,152,65,227,95,384,125,106,155,513,185,241,215,154,245,285,275,665
6,55,36,114,66,199,96,15,126,630,156,125,186,49,216,470,246,110,276,395
7,145,37,398,67,362,97,164,127,94,157,340,187,174,217,34,247,280,277,640
8,95,38,218,68,35,98,107,128,29,158,58,188,95,218,60,248,526,278,614
9,30,39,311,69,604,99,58,129,290,159,520,189,377,219,103,249,143,279,77
10,448,40,100,70,336,100,45,130,250,160,237,190,469,220,98,250,80,280,259
11,489,41,40,71,143,101,36,131,140,161,191,191,210,221,69,251,178,281,280
12,491,42,615,72,70,102,172,132,130,162,164,192,474,222,558,252,53,282,352
13,388,43,552,73,50,103,282,133,127,163,481,193,75,223,149,253,65,283,363
14,56,44,365,74,135,104,90,134,51,164,293,194,453,224,74,254,559,284,207
15,71,45,141,75,50,105,505,135,120,165,201,195,30,225,370,255,33,285,80
16,150,46,103,76,90,106,98,136,72,166,80,196,120,226,261,256,62,286,186
17,170,47,24,77,42,107,75,137,516,167,433,197,364,227,64,257,223,287,150
18,111,48,111,78,194,108,42,138,40,168,394,198,106,228,456,258,90,288,243
19,122,49,321,79,173,109,85,139,83,169,136,199,528,229,490,259,210,289,75
20,577,50,66,80,227,110,45,140,190,170,35,200,508,230,395,260,82,290,85
21,592,51,82,81,350,111,72,141,66,171,97,201,33,231,125,261,108,291,87
22,154,52,512,82,631,112,71,142,112,172,124,202,91,232,379,262,27,292,517
23,208,53,236,83,124,113,131,143,77,173,40,203,60,233,65,263,70,293,92
24,132,54,97,84,246,114,570,144,128,174,483,204,71,234,63,264,163,294,206
25,352,55,95,85,298,115,155,145,495,175,379,205,229,235,226,265,176,295,64
26,102,56,182,86,135,116,509,146,555,176,42,206,181,236,125,266,372,296,381
27,415,57,491,87,417,117,20,147,135,177,86,207,28,237,28,267,590,297,106
28,130,58,43,88,73,118,60,148,41,178,121,208,214,238,210,268,358,298,39
29,613,59,371,89,87,119,161,149,120,179,633,209,511,239,126,269,255,299,20
30,489,60,227,90,201,120,106,150,101,180,125,210,69,240,490,270,72,300,448
Centre:,412003,SRI,VIJAY,VIDHYASHRAM,"SR.SEC.SCHOOL,",SV,"ROAD,",VIJAY,"NAGAR,","DHARMAPURI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,170,331,329,361,504,391,629,421,95,451,93,481,592,511,213,541,314,571,287
302,444,332,491,362,80,392,129,422,116,452,331,482,145,512,127,542,90,572,216
303,72,333,130,363,386,393,466,423,411,453,433,483,282,513,221,543,207,573,136
304,218,334,205,364,556,394,176,424,115,454,128,484,146,514,141,544,317,574,82
305,57,335,86,365,569,395,28,425,96,455,341,485,500,515,80,545,123,575,150
306,332,336,204,366,316,396,445,426,35,456,618,486,389,516,450,546,489,576,230
307,121,337,406,367,546,397,160,427,335,457,322,487,357,517,45,547,79,577,87
308,256,338,60,368,38,398,60,428,184,458,368,488,682,518,173,548,100,578,217
309,112,339,271,369,194,399,37,429,140,459,123,489,257,519,85,549,86,579,145
310,215,340,60,370,161,400,297,430,189,460,586,490,146,520,608,550,90,580,137
311,671,341,117,371,157,401,606,431,445,461,125,491,400,521,150,551,285,581,392
312,30,342,320,372,51,402,125,432,40,462,416,492,255,522,357,552,276,582,32
313,73,343,237,373,5,403,89,433,198,463,268,493,125,523,78,553,364,583,124
314,61,344,608,374,106,404,377,434,580,464,484,494,190,524,130,554,115,584,110
315,450,345,124,375,627,405,230,435,419,465,304,495,256,525,110,555,473,585,154
316,408,346,77,376,31,406,630,436,132,466,353,496,261,526,579,556,124,586,347
317,174,347,350,377,93,407,105,437,125,467,203,497,186,527,85,557,266,587,50
318,62,348,243,378,296,408,43,438,133,468,100,498,433,528,468,558,81,588,72
319,122,349,260,379,43,409,700,439,296,469,203,499,50,529,555,559,103,589,136
320,95,350,130,380,209,410,110,440,124,470,188,500,130,530,67,560,13,590,381
321,574,351,67,381,290,411,460,441,112,471,155,501,512,531,505,561,188,591,598
322,628,352,125,382,336,412,406,442,91,472,383,502,459,532,329,562,120,592,479
323,637,353,190,383,409,413,447,443,102,473,59,503,77,533,481,563,69,593,459
324,552,354,27,384,600,414,162,444,372,474,224,504,67,534,321,564,353,594,506
325,239,355,386,385,92,415,316,445,537,475,203,505,115,535,239,565,327,595,644
326,90,356,64,386,46,416,105,446,480,476,259,506,115,536,360,566,71,596,368
327,110,357,158,387,68,417,530,447,435,477,217,507,135,537,548,567,159,597,609
328,220,358,179,388,331,418,327,448,120,478,277,508,85,538,93,568,50,598,194
