0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,240,31,629,61,17,91,188,121,452,151,252,181,47,211,69,241,206,271,101,,
2,43,32,137,62,183,92,352,122,46,152,327,182,70,212,435,242,74,272,479,,
3,183,33,318,63,61,93,-10,123,131,153,36,183,35,213,551,243,87,273,605,,
4,485,34,301,64,287,94,567,124,245,154,101,184,174,214,508,244,206,274,132,,
5,246,35,40,65,159,95,135,125,314,155,365,185,160,215,65,245,116,275,540,,
6,10,36,326,66,50,96,212,126,490,156,68,186,340,216,581,246,75,276,160,,
7,425,37,106,67,174,97,83,127,607,157,103,187,353,217,230,247,569,277,201,,
8,254,38,466,68,5,98,110,128,127,158,656,188,165,218,442,248,575,278,119,,
9,437,39,280,69,249,99,46,129,101,159,490,189,97,219,450,249,75,279,512,,
10,431,40,155,70,492,100,64,130,75,160,3,190,683,220,380,250,375,280,416,,
11,312,41,98,71,542,101,234,131,507,161,155,191,601,221,126,251,262,281,645,,
12,81,42,217,72,79,102,163,132,571,162,270,192,349,222,412,252,150,282,422,,
13,110,43,276,73,548,103,170,133,397,163,198,193,144,223,105,253,81,283,354,,
14,58,44,50,74,355,104,633,134,580,164,145,194,93,224,104,254,527,284,175,,
15,334,45,239,75,134,105,269,135,89,165,363,195,481,225,267,255,62,285,155,,
16,289,46,125,76,128,106,139,136,177,166,655,196,65,226,46,256,180,286,218,,
17,464,47,641,77,40,107,125,137,131,167,604,197,52,227,375,257,183,287,343,,
18,90,48,137,78,30,108,239,138,519,168,30,198,100,228,63,258,380,288,93,,
19,610,49,208,79,140,109,48,139,147,169,440,199,384,229,147,259,444,289,136,,
20,504,50,300,80,253,110,182,140,180,170,127,200,112,230,466,260,465,290,337,,
21,467,51,542,81,40,111,203,141,40,171,422,201,308,231,166,261,186,291,30,,
22,176,52,199,82,90,112,72,142,491,172,655,202,372,232,223,262,156,292,212,,
23,286,53,222,83,209,113,47,143,276,173,87,203,119,233,124,263,144,293,298,,
24,222,54,70,84,594,114,155,144,526,174,267,204,42,234,520,264,120,294,539,,
25,245,55,355,85,55,115,295,145,65,175,203,205,76,235,185,265,196,295,625,,
26,140,56,251,86,82,116,250,146,593,176,85,206,137,236,296,266,110,296,415,,
27,596,57,386,87,264,117,70,147,281,177,45,207,39,237,378,267,344,297,113,,
28,40,58,68,88,92,118,160,148,443,178,135,208,193,238,115,268,269,298,543,,
29,330,59,39,89,190,119,444,149,48,179,75,209,239,239,146,269,212,299,316,,
30,106,60,315,90,450,120,304,150,70,180,535,210,305,240,289,270,246,300,69,,
Centre:,412204,SRI,SARASWATHI,"VIDYALAYA,",SRI,SARASWATHI,VIDYALAYA,2/18A,JUNCTION,ROAD,KUNDARAPALLI-635115,KRISHNAGIRI,"TAMILNADU,","KRISHNAGIRI,",TAMIL,NEET,(UG),2024,Page,No.,2
NADU,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,231,331,412,361,192,391,487,421,579,451,112,481,392,,,,,,,,
302,131,332,462,362,38,392,42,422,282,452,31,482,113,,,,,,,,
303,97,333,352,363,610,393,449,423,502,453,343,483,50,,,,,,,,
304,103,334,416,364,92,394,154,424,317,454,243,484,42,,,,,,,,
305,343,335,156,365,125,395,269,425,110,455,122,485,201,,,,,,,,
306,183,336,153,366,173,396,572,426,235,456,145,486,203,,,,,,,,
307,249,337,535,367,101,397,140,427,371,457,531,487,129,,,,,,,,
308,515,338,176,368,402,398,97,428,227,458,234,488,502,,,,,,,,
309,46,339,65,369,436,399,180,429,243,459,667,489,519,,,,,,,,
310,169,340,95,370,233,400,50,430,454,460,74,490,314,,,,,,,,
311,150,341,52,371,358,401,54,431,303,461,45,,,,,,,,,,
312,66,342,97,372,266,402,125,432,436,462,20,,,,,,,,,,
313,88,343,60,373,459,403,240,433,179,463,53,,,,,,,,,,
314,655,344,274,374,631,404,385,434,95,464,294,,,,,,,,,,
315,64,345,193,375,85,405,433,435,171,465,460,,,,,,,,,,
316,141,346,235,376,327,406,48,436,68,466,431,,,,,,,,,,
317,240,347,67,377,567,407,391,437,73,467,673,,,,,,,,,,
318,76,348,469,378,159,408,544,438,85,468,71,,,,,,,,,,
319,209,349,151,379,87,409,268,439,188,469,332,,,,,,,,,,
320,221,350,140,380,268,410,119,440,168,470,41,,,,,,,,,,
321,104,351,123,381,216,411,103,441,93,471,297,,,,,,,,,,
322,255,352,63,382,295,412,55,442,675,472,232,,,,,,,,,,
323,570,353,223,383,154,413,50,443,163,473,104,,,,,,,,,,
324,84,354,274,384,513,414,82,444,371,474,442,,,,,,,,,,
325,505,355,131,385,449,415,102,445,422,475,449,,,,,,,,,,
326,131,356,220,386,472,416,529,446,45,476,213,,,,,,,,,,
327,226,357,597,387,45,417,114,447,336,477,50,,,,,,,,,,
328,284,358,60,388,72,418,423,448,83,478,-1,,,,,,,,,,
329,9,359,130,389,97,419,344,449,115,479,142,,,,,,,,,,
330,381,360,207,390,292,420,82,450,114,480,167,,,,,,,,,,
