0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,272,31,163,61,22,91,95,121,246,151,259,181,243,211,97,241,28,271,493
2,69,32,301,62,193,92,82,122,86,152,87,182,103,212,336,242,103,272,183
3,89,33,589,63,54,93,370,123,256,153,170,183,176,213,69,243,377,273,381
4,65,34,475,64,647,94,263,124,360,154,380,184,353,214,296,244,106,274,607
5,448,35,50,65,287,95,25,125,343,155,126,185,210,215,62,245,25,275,335
6,76,36,375,66,82,96,505,126,294,156,291,186,130,216,328,246,145,276,527
7,163,37,145,67,279,97,93,127,119,157,93,187,444,217,534,247,598,277,127
8,140,38,399,68,55,98,70,128,240,158,146,188,651,218,34,248,339,278,253
9,301,39,517,69,60,99,163,129,292,159,470,189,50,219,262,249,165,279,112
10,407,40,89,70,477,100,95,130,58,160,291,190,307,220,426,250,327,280,460
11,68,41,151,71,160,101,147,131,484,161,60,191,456,221,663,251,80,281,163
12,160,42,574,72,367,102,423,132,619,162,71,192,45,222,89,252,115,282,311
13,360,43,122,73,568,103,147,133,573,163,173,193,355,223,73,253,66,283,159
14,143,44,125,74,189,104,647,134,585,164,25,194,222,224,197,254,127,284,233
15,158,45,42,75,491,105,30,135,187,165,277,195,140,225,209,255,115,285,60
16,342,46,125,76,277,106,65,136,192,166,133,196,89,226,241,256,260,286,441
17,185,47,198,77,30,107,6,137,111,167,56,197,508,227,159,257,511,287,86
18,122,48,72,78,338,108,226,138,276,168,295,198,300,228,207,258,241,288,255
19,266,49,488,79,60,109,86,139,217,169,73,199,103,229,338,259,187,289,216
20,450,50,225,80,160,110,97,140,21,170,198,200,169,230,566,260,104,290,263
21,418,51,22,81,176,111,130,141,221,171,111,201,93,231,76,261,170,291,85
22,132,52,76,82,477,112,158,142,173,172,127,202,65,232,170,262,132,292,160
23,85,53,91,83,197,113,100,143,142,173,222,203,231,233,83,263,230,293,37
24,203,54,247,84,143,114,228,144,210,174,218,204,255,234,653,264,406,294,411
25,75,55,283,85,258,115,150,145,77,175,265,205,30,235,292,265,293,295,76
26,139,56,69,86,266,116,99,146,375,176,307,206,581,236,483,266,195,296,115
27,164,57,269,87,158,117,34,147,84,177,96,207,410,237,491,267,-9,297,128
28,72,58,446,88,373,118,59,148,315,178,577,208,145,238,83,268,256,298,204
29,77,59,460,89,517,119,473,149,384,179,122,209,293,239,364,269,222,299,316
30,318,60,63,90,105,120,315,150,24,180,317,210,495,240,117,270,364,300,665
Centre:,170301,KRISHNA,PUBLIC,"SCHOOL,",KAMAL,VIHAR,DUNDA,POST-,SEJBAHAR,"RAIPUR(C.G.),","RAIPUR,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,275,331,427,361,152,391,19,421,100,451,170,481,604,511,78,541,522,571,79
302,180,332,209,362,226,392,530,422,149,452,89,482,66,512,90,542,148,572,92
303,246,333,154,363,239,393,174,423,40,453,302,483,362,513,364,543,141,573,253
304,162,334,93,364,70,394,90,424,574,454,165,484,136,514,321,544,49,574,464
305,75,335,521,365,362,395,148,425,70,455,575,485,205,515,212,545,65,575,356
306,46,336,91,366,230,396,228,426,147,456,480,486,238,516,318,546,616,576,115
307,268,337,292,367,522,397,117,427,283,457,164,487,533,517,79,547,442,577,123
