0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,229,31,0,61,637,91,320,121,397,151,254,181,15,211,143,241,329,271,85
2,109,32,581,62,148,92,33,122,127,152,93,182,242,212,278,242,158,272,110
3,218,33,136,63,115,93,166,123,288,153,55,183,87,213,508,243,562,273,165
4,50,34,95,64,76,94,448,124,116,154,354,184,246,214,150,244,17,274,35
5,140,35,207,65,218,95,83,125,351,155,4,185,433,215,184,245,92,275,34
6,164,36,90,66,545,96,90,126,590,156,164,186,221,216,407,246,56,276,98
7,292,37,209,67,140,97,35,127,639,157,246,187,152,217,12,247,42,277,93
8,613,38,20,68,74,98,192,128,104,158,465,188,81,218,150,248,630,278,367
9,21,39,345,69,351,99,172,129,29,159,198,189,401,219,51,249,57,279,68
10,476,40,65,70,376,100,233,130,608,160,-5,190,101,220,539,250,94,280,228
11,29,41,220,71,198,101,30,131,69,161,302,191,138,221,190,251,231,281,75
12,216,42,164,72,103,102,450,132,237,162,62,192,256,222,216,252,214,282,271
13,163,43,110,73,70,103,647,133,215,163,56,193,192,223,62,253,348,283,356
14,222,44,486,74,155,104,19,134,322,164,490,194,539,224,65,254,220,284,222
15,211,45,123,75,511,105,333,135,62,165,89,195,57,225,195,255,497,285,277
16,352,46,289,76,272,106,95,136,281,166,399,196,299,226,122,256,272,286,504
17,353,47,257,77,256,107,354,137,173,167,235,197,100,227,221,257,175,287,137
18,120,48,565,78,164,108,334,138,598,168,205,198,204,228,639,258,179,288,71
19,83,49,32,79,98,109,226,139,670,169,55,199,181,229,99,259,160,289,208
20,76,50,157,80,616,110,218,140,667,170,114,200,106,230,65,260,69,290,128
21,87,51,246,81,273,111,165,141,296,171,20,201,124,231,65,261,161,291,92
22,16,52,88,82,181,112,60,142,268,172,356,202,90,232,573,262,426,292,44
23,129,53,60,83,44,113,197,143,54,173,52,203,191,233,113,263,62,293,29
24,167,54,252,84,238,114,570,144,100,174,34,204,31,234,103,264,414,294,326
25,76,55,220,85,55,115,88,145,210,175,259,205,116,235,97,265,211,295,70
26,25,56,137,86,128,116,140,146,130,176,180,206,30,236,70,266,411,296,481
27,211,57,165,87,277,117,125,147,123,177,163,207,31,237,397,267,273,297,161
28,247,58,160,88,428,118,46,148,77,178,294,208,60,238,653,268,117,298,31
29,155,59,55,89,227,119,139,149,76,179,127,209,128,239,149,269,186,299,567
30,70,60,31,90,29,120,273,150,60,180,368,210,657,240,80,270,104,300,51
Centre:,150222,SCHOOL,OF,CREATIVE,"LEARNING,","NARGADA,","JAMSOUT,DANAPUR","CANTT,SHIWALA",ROAD,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,80,331,238,361,134,391,498,421,85,451,149,481,73,511,120,541,65,571,42
302,28,332,170,362,0,392,145,422,11,452,144,482,125,512,221,542,37,572,49
303,370,333,319,363,115,393,123,423,82,453,212,483,367,513,582,543,193,573,81
304,93,334,58,364,341,394,365,424,551,454,181,484,110,514,476,544,75,574,57
305,135,335,142,365,257,395,74,425,95,455,344,485,64,515,154,545,379,575,261
306,125,336,22,366,49,396,661,426,177,456,371,486,292,516,580,546,90,576,209
307,399,337,274,367,40,397,60,427,71,457,69,487,60,517,158,547,96,577,135
308,202,338,43,368,49,398,177,428,565,458,91,488,452,518,29,548,429,578,195
309,95,339,169,369,480,399,229,429,96,459,443,489,70,519,359,549,132,579,129
310,160,340,279,370,60,400,300,430,409,460,98,490,30,520,470,550,595,580,38
311,203,341,43,371,192,401,137,431,89,461,52,491,207,521,635,551,281,581,387
312,192,342,523,372,401,402,108,432,294,462,144,492,377,522,120,552,55,582,105
313,83,343,539,373,214,403,451,433,118,463,41,493,136,523,111,553,279,583,108
314,103,344,88,374,92,404,78,434,66,464,647,494,344,524,66,554,314,584,201
315,54,345,119,375,44,405,67,435,340,465,75,495,455,525,212,555,527,585,60
316,114,346,307,376,63,406,200,436,92,466,332,496,315,526,341,556,497,586,456
317,102,347,579,377,65,407,539,437,148,467,447,497,294,527,346,557,227,587,108
318,47,348,260,378,157,408,95,438,178,468,65,498,495,528,248,558,98,588,125
319,221,349,228,379,136,409,83,439,159,469,130,499,112,529,224,559,483,589,563
320,238,350,192,380,392,410,200,440,682,470,186,500,366,530,534,560,102,590,237
321,189,351,253,381,520,411,133,441,143,471,260,501,87,531,-5,561,64,591,14
