0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,390,31,260,61,161,91,233,121,119,151,104,181,592,211,310,241,227,271,346,,
2,246,32,134,62,148,92,39,122,109,152,494,182,514,212,235,242,212,272,472,,
3,534,33,101,63,280,93,158,123,258,153,235,183,163,213,44,243,657,273,340,,
4,90,34,611,64,155,94,180,124,531,154,32,184,24,214,144,244,215,274,313,,
5,116,35,240,65,241,95,96,125,149,155,53,185,242,215,452,245,425,275,114,,
6,240,36,297,66,351,96,42,126,110,156,457,186,54,216,237,246,247,276,386,,
7,66,37,222,67,11,97,532,127,88,157,360,187,93,217,69,247,126,277,400,,
8,257,38,178,68,14,98,85,128,652,158,110,188,98,218,540,248,309,278,167,,
9,422,39,605,69,118,99,162,129,146,159,274,189,334,219,5,249,199,279,298,,
10,37,40,42,70,119,100,131,130,77,160,125,190,187,220,243,250,95,280,155,,
11,183,41,301,71,158,101,10,131,118,161,78,191,76,221,162,251,83,281,595,,
12,578,42,640,72,105,102,271,132,120,162,254,192,83,222,92,252,117,282,337,,
13,110,43,139,73,179,103,69,133,239,163,220,193,350,223,79,253,95,283,644,,
14,101,44,69,74,670,104,374,134,62,164,484,194,87,224,274,254,132,284,171,,
15,125,45,114,75,64,105,364,135,205,165,65,195,173,225,266,255,255,285,178,,
16,289,46,131,76,77,106,235,136,83,166,367,196,357,226,52,256,247,286,243,,
17,74,47,162,77,277,107,50,137,49,167,244,197,241,227,2,257,64,287,434,,
18,331,48,349,78,124,108,623,138,95,168,372,198,246,228,264,258,59,288,60,,
19,287,49,422,79,-5,109,66,139,277,169,337,199,137,229,-6,259,269,289,100,,
20,186,50,384,80,387,110,79,140,140,170,90,200,150,230,419,260,202,290,27,,
21,339,51,76,81,15,111,55,141,398,171,561,201,183,231,470,261,194,291,105,,
22,335,52,200,82,58,112,173,142,275,172,341,202,219,232,183,262,116,292,108,,
23,616,53,303,83,16,113,90,143,114,173,123,203,363,233,589,263,130,293,207,,
24,162,54,93,84,115,114,233,144,12,174,167,204,146,234,234,264,576,294,541,,
25,63,55,556,85,157,115,199,145,173,175,344,205,269,235,104,265,62,295,178,,
26,11,56,653,86,322,116,365,146,543,176,190,206,370,236,167,266,92,296,583,,
27,112,57,315,87,178,117,59,147,42,177,30,207,270,237,147,267,209,297,97,,
28,484,58,122,88,59,118,351,148,227,178,107,208,455,238,56,268,128,298,521,,
29,146,59,63,89,149,119,70,149,164,179,53,209,178,239,654,269,101,299,607,,
30,63,60,227,90,305,120,39,150,31,180,61,210,234,240,296,270,161,300,305,,
Centre:,390604,SUNRISE,GROUP,OF,"INSTITUTIONS,",NEAR,BARI,MATA,TEMPLE,JHAMAR,KOTRA,ROAD,"UMARDA,","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,113,331,159,361,398,391,49,421,241,451,86,481,181,511,45,541,43,571,130,,
302,344,332,106,362,88,392,141,422,623,452,164,482,44,512,123,542,65,572,340,,
303,63,333,188,363,206,393,660,423,52,453,115,483,153,513,210,543,682,573,618,,
304,223,334,145,364,155,394,121,424,269,454,260,484,142,514,146,544,66,574,214,,
305,217,335,263,365,57,395,76,425,135,455,95,485,114,515,216,545,459,575,509,,
306,139,336,85,366,43,396,128,426,149,456,371,486,190,516,316,546,95,576,377,,
307,141,337,627,367,177,397,626,427,208,457,288,487,32,517,297,547,130,577,288,,
308,265,338,84,368,451,398,315,428,69,458,146,488,175,518,304,548,453,578,43,,
309,153,339,259,369,348,399,152,429,222,459,266,489,537,519,105,549,38,579,91,,
310,332,340,156,370,457,400,605,430,151,460,170,490,50,520,355,550,174,580,72,,
311,70,341,327,371,94,401,54,431,203,461,53,491,146,521,141,551,168,581,118,,
312,189,342,286,372,293,402,316,432,62,462,326,492,313,522,90,552,114,582,268,,
313,94,343,48,373,14,403,104,433,401,463,24,493,260,523,214,553,224,583,107,,
314,58,344,196,374,536,404,249,434,39,464,313,494,142,524,240,554,396,584,624,,
315,68,345,69,375,221,405,85,435,304,465,108,495,163,525,357,555,151,,,,
316,246,346,334,376,161,406,521,436,67,466,54,496,499,526,61,556,403,,,,
317,112,347,110,377,153,407,10,437,431,467,79,497,194,527,319,557,19,,,,
318,229,348,36,378,25,408,485,438,150,468,33,498,167,528,700,558,553,,,,
319,128,349,691,379,64,409,145,439,177,469,96,499,269,529,92,559,213,,,,
320,180,350,450,380,610,410,251,440,179,470,125,500,305,530,117,560,122,,,,
321,269,351,221,381,187,411,448,441,153,471,265,501,393,531,73,561,275,,,,
322,87,352,518,382,457,412,66,442,60,472,44,502,170,532,143,562,77,,,,
323,136,353,160,383,85,413,170,443,158,473,232,503,264,533,105,563,316,,,,
324,269,354,150,384,75,414,338,444,117,474,36,504,243,534,156,564,169,,,,
325,123,355,100,385,144,415,82,445,120,475,360,505,60,535,418,565,74,,,,
326,109,356,230,386,110,416,116,446,42,476,241,506,64,536,195,566,546,,,,
327,311,357,57,387,85,417,141,447,98,477,185,507,260,537,238,567,397,,,,
328,657,358,513,388,46,418,285,448,415,478,236,508,327,538,79,568,526,,,,
329,167,359,306,389,264,419,120,449,126,479,40,509,144,539,411,569,62,,,,
330,187,360,642,390,25,420,39,450,79,480,91,510,551,540,149,570,234,,,,
