0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,229,31,175,61,80,91,203,121,77,151,478,181,178,211,546,241,460,271,216,
2,10,32,324,62,160,92,32,122,591,152,164,182,290,212,331,242,34,272,255,
3,243,33,88,63,579,93,472,123,46,153,300,183,198,213,275,243,85,273,55,
4,514,34,252,64,133,94,140,124,298,154,59,184,380,214,108,244,277,274,222,
5,353,35,382,65,193,95,65,125,97,155,160,185,555,215,96,245,141,275,74,
6,560,36,641,66,110,96,205,126,621,156,567,186,135,216,327,246,214,276,234,
7,250,37,98,67,20,97,422,127,656,157,58,187,75,217,219,247,404,277,85,
8,358,38,432,68,265,98,57,128,102,158,357,188,74,218,61,248,394,278,207,
9,644,39,589,69,220,99,550,129,135,159,208,189,236,219,200,249,597,279,41,
10,685,40,172,70,179,100,215,130,496,160,428,190,105,220,226,250,108,280,312,
11,513,41,541,71,85,101,150,131,169,161,409,191,553,221,616,251,212,281,84,
12,182,42,100,72,302,102,586,132,653,162,710,192,312,222,544,252,182,282,145,
13,695,43,180,73,222,103,131,133,189,163,104,193,132,223,136,253,282,283,407,
14,65,44,356,74,60,104,80,134,205,164,99,194,156,224,59,254,651,284,188,
15,582,45,207,75,86,105,54,135,256,165,499,195,520,225,344,255,60,285,165,
16,250,46,422,76,625,106,506,136,387,166,254,196,197,226,105,256,94,286,213,
17,135,47,386,77,370,107,55,137,124,167,270,197,236,227,210,257,710,287,165,
18,172,48,139,78,341,108,357,138,181,168,648,198,305,228,190,258,468,288,473,
19,42,49,51,79,640,109,131,139,682,169,361,199,340,229,130,259,65,289,153,
20,125,50,118,80,169,110,5,140,45,170,286,200,34,230,162,260,223,290,143,
21,91,51,65,81,67,111,11,141,119,171,464,201,151,231,292,261,499,291,508,
22,178,52,128,82,119,112,63,142,421,172,258,202,461,232,70,262,172,292,395,
23,607,53,47,83,264,113,660,143,105,173,311,203,121,233,150,263,372,293,208,
24,199,54,590,84,690,114,210,144,486,174,341,204,364,234,582,264,546,294,457,
25,128,55,143,85,44,115,130,145,258,175,193,205,232,235,34,265,190,295,81,
26,414,56,162,86,101,116,160,146,257,176,253,206,402,236,109,266,321,296,103,
27,111,57,142,87,18,117,80,147,121,177,293,207,254,237,43,267,303,297,261,
28,137,58,663,88,605,118,266,148,235,178,139,208,530,238,462,268,170,298,45,
29,236,59,307,89,57,119,620,149,222,179,259,209,57,239,310,269,150,299,107,
30,141,60,134,90,202,120,335,150,170,180,209,210,391,240,303,270,234,300,92,
Centre:,380204,SANAWAR,AN,INSTT,FOR,CHILDREN,MALOUT,RD,"BATHINDA,",MALOUT,"ROAD,","BATHINDA,","BHATINDA,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,105,331,69,361,85,391,676,421,57,451,249,,,,,,,,,
302,375,332,223,362,99,392,278,422,417,452,240,,,,,,,,,
303,178,333,40,363,20,393,442,423,330,453,279,,,,,,,,,
304,218,334,150,364,120,394,105,424,108,454,710,,,,,,,,,
305,439,335,62,365,268,395,80,425,515,455,86,,,,,,,,,
306,151,336,136,366,357,396,321,426,667,456,264,,,,,,,,,
307,91,337,360,367,690,397,171,427,476,457,70,,,,,,,,,
308,485,338,170,368,133,398,502,428,275,458,611,,,,,,,,,
309,127,339,87,369,523,399,98,429,72,459,226,,,,,,,,,
310,219,340,720,370,180,400,478,430,61,460,155,,,,,,,,,
311,16,341,444,371,416,401,74,431,90,461,335,,,,,,,,,
312,154,342,408,372,119,402,176,432,464,462,440,,,,,,,,,
313,110,343,598,373,139,403,96,433,198,463,95,,,,,,,,,
314,279,344,239,374,295,404,175,434,265,464,169,,,,,,,,,
315,134,345,554,375,48,405,359,435,435,465,547,,,,,,,,,
316,138,346,250,376,310,406,297,436,372,466,576,,,,,,,,,
317,130,347,65,377,98,407,565,437,398,467,55,,,,,,,,,
318,92,348,97,378,75,408,46,438,552,468,324,,,,,,,,,
319,103,349,168,379,127,409,126,439,115,469,224,,,,,,,,,
320,368,350,82,380,705,410,311,440,113,,,,,,,,,,,
321,262,351,269,381,662,411,186,441,247,,,,,,,,,,,
322,514,352,642,382,100,412,264,442,105,,,,,,,,,,,
323,513,353,715,383,182,413,85,443,138,,,,,,,,,,,
324,70,354,85,384,-20,414,618,444,184,,,,,,,,,,,
325,44,355,220,385,288,415,124,445,324,,,,,,,,,,,
326,68,356,158,386,361,416,131,446,285,,,,,,,,,,,
327,255,357,50,387,473,417,101,447,46,,,,,,,,,,,
328,544,358,139,388,88,418,100,448,74,,,,,,,,,,,
329,75,359,329,389,334,419,179,449,235,,,,,,,,,,,
330,60,360,118,390,294,420,215,450,155,,,,,,,,,,,
