0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,46,31,270,61,103,91,101,121,92,151,305,181,268,211,241,241,140,271,95
2,52,32,568,62,25,92,49,122,95,152,110,182,20,212,90,242,388,272,107
3,31,33,427,63,249,93,127,123,655,153,466,183,202,213,133,243,252,273,153
4,328,34,621,64,70,94,302,124,85,154,41,184,53,214,219,244,138,274,82
5,360,35,54,65,392,95,107,125,464,155,326,185,140,215,628,245,402,275,32
6,632,36,157,66,281,96,691,126,502,156,265,186,169,216,90,246,126,276,130
7,350,37,226,67,419,97,94,127,478,157,651,187,39,217,27,247,289,277,447
8,159,38,137,68,48,98,195,128,439,158,89,188,155,218,237,248,550,278,175
9,183,39,531,69,477,99,146,129,222,159,63,189,19,219,370,249,585,279,91
10,99,40,84,70,599,100,111,130,232,160,204,190,104,220,58,250,170,280,208
11,158,41,74,71,79,101,86,131,250,161,576,191,575,221,402,251,105,281,87
12,75,42,252,72,198,102,200,132,168,162,355,192,254,222,503,252,289,282,241
13,145,43,263,73,148,103,123,133,157,163,362,193,92,223,119,253,61,283,235
14,521,44,138,74,191,104,178,134,25,164,325,194,182,224,460,254,376,284,310
15,530,45,282,75,86,105,69,135,91,165,231,195,195,225,511,255,60,285,233
16,116,46,476,76,238,106,355,136,195,166,293,196,179,226,256,256,151,286,115
17,141,47,163,77,222,107,101,137,191,167,177,197,655,227,109,257,125,287,65
18,271,48,62,78,68,108,29,138,363,168,119,198,271,228,369,258,170,288,196
19,150,49,138,79,46,109,177,139,485,169,125,199,105,229,364,259,567,289,102
20,403,50,156,80,94,110,656,140,135,170,129,200,353,230,212,260,330,290,76
21,163,51,75,81,202,111,16,141,201,171,46,201,100,231,296,261,104,291,162
22,127,52,127,82,518,112,411,142,146,172,55,202,205,232,91,262,391,292,343
23,188,53,254,83,579,113,364,143,309,173,128,203,247,233,244,263,595,293,416
24,475,54,93,84,116,114,140,144,168,174,550,204,159,234,116,264,604,294,75
25,71,55,80,85,182,115,215,145,334,175,361,205,332,235,155,265,191,295,241
26,614,56,50,86,128,116,19,146,259,176,374,206,94,236,100,266,202,296,36
27,125,57,695,87,76,117,109,147,320,177,204,207,235,237,399,267,96,297,642
28,106,58,278,88,122,118,451,148,226,178,436,208,543,238,10,268,95,298,290
29,123,59,280,89,281,119,226,149,115,179,46,209,230,239,60,269,475,299,186
30,14,60,151,90,278,120,18,150,495,180,401,210,130,240,161,270,119,300,346
Centre:,150228,DR.,DUKHAN,RAM,DAV,PUBLIC,"SCHOOL,",GOLA,"ROAD,",DANAPUR,",,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,147,331,52,361,81,391,101,421,86,451,500,481,55,511,149,541,90,571,193
302,118,332,19,362,315,392,196,422,155,452,304,482,65,512,332,542,62,572,391
303,205,333,118,363,50,393,48,423,417,453,118,483,142,513,49,543,177,573,156
304,251,334,220,364,103,394,253,424,164,454,231,484,200,514,578,544,231,574,72
305,529,335,55,365,382,395,190,425,229,455,58,485,156,515,95,545,64,575,107
306,224,336,78,366,195,396,54,426,79,456,106,486,535,516,80,546,543,576,159
307,100,337,79,367,305,397,7,427,70,457,80,487,188,517,627,547,243,577,155
308,124,338,99,368,38,398,396,428,140,458,379,488,82,518,137,548,595,578,333
309,86,339,188,369,690,399,247,429,232,459,635,489,58,519,48,549,360,579,643
310,56,340,110,370,623,400,389,430,381,460,128,490,49,520,544,550,228,580,19
311,546,341,164,371,122,401,178,431,383,461,225,491,173,521,71,551,120,581,283
312,24,342,50,372,120,402,32,432,179,462,286,492,307,522,622,552,111,582,92
313,579,343,241,373,178,403,277,433,570,463,145,493,290,523,39,553,91,583,157
314,389,344,130,374,268,404,194,434,354,464,49,494,43,524,173,554,131,584,260
315,444,345,29,375,320,405,567,435,392,465,241,495,54,525,91,555,17,585,216
316,110,346,189,376,169,406,93,436,329,466,49,496,603,526,70,556,85,586,95
317,207,347,78,377,109,407,104,437,276,467,26,497,110,527,55,557,204,587,319
318,355,348,31,378,701,408,18,438,695,468,518,498,62,528,116,558,95,588,167
319,257,349,8,379,325,409,21,439,295,469,242,499,249,529,155,559,132,589,361
320,661,350,223,380,87,410,300,440,273,470,96,500,250,530,637,560,105,590,491
321,470,351,690,381,13,411,463,441,92,471,161,501,124,531,150,561,201,591,57
322,30,352,146,382,57,412,254,442,108,472,363,502,71,532,363,562,140,592,159
323,227,353,92,383,386,413,222,443,34,473,553,503,0,533,199,563,125,593,307
324,162,354,126,384,330,414,218,444,79,474,98,504,182,534,215,564,295,594,183
325,124,355,302,385,476,415,87,445,177,475,-8,505,257,535,114,565,418,595,71
