0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,276,55,604,85,74,115,92,145,479,175,204,205,153,235,249,265,88,295,354,,,,,
26,88,56,228,86,406,116,221,146,95,176,425,206,70,236,161,266,40,296,144,,,,,
27,95,57,225,87,148,117,473,147,605,177,569,207,23,237,609,267,690,297,415,,,,,
28,510,58,80,88,26,118,185,148,297,178,59,208,70,238,100,268,384,298,494,,,,,
29,168,59,242,89,333,119,76,149,228,179,188,209,200,239,161,269,146,299,50,,,,,
30,524,60,84,90,163,120,200,150,646,180,170,210,48,240,333,270,350,300,256,,,,,
Centre:,441114,SILVER,GROVE,SCH,UPARWAR,SEVAPURI,VARANASI,"UP,",SILVER,GROVE,SCHOOL,UPARWAR,SEVAPURI,VARANASI,UTTAR,"PRADESH,","VARANASI,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,200,331,57,361,412,391,234,421,138,451,227,481,471,511,61,541,539,571,304,,,,,
302,78,332,479,362,153,392,286,422,25,452,202,482,158,512,160,542,90,572,128,,,,,
303,116,333,194,363,84,393,372,423,57,453,248,483,20,513,107,543,75,573,58,,,,,
304,376,334,206,364,112,394,187,424,74,454,20,484,459,514,97,544,462,574,180,,,,,
305,52,335,125,365,481,395,54,425,89,455,522,485,89,515,536,545,316,575,31,,,,,
306,173,336,73,366,72,396,183,426,96,456,55,486,108,516,157,546,226,576,417,,,,,
307,524,337,224,367,227,397,265,427,159,457,146,487,91,517,95,547,158,577,94,,,,,
308,205,338,187,368,224,398,96,428,234,458,385,488,130,518,190,548,460,578,124,,,,,
309,358,339,316,369,232,399,87,429,79,459,300,489,145,519,590,549,339,579,220,,,,,
310,114,340,253,370,268,400,140,430,182,460,401,490,395,520,263,550,14,580,8,,,,,
311,272,341,303,371,321,401,16,431,162,461,127,491,324,521,42,551,476,581,58,,,,,
312,272,342,135,372,452,402,176,432,82,462,233,492,64,522,390,552,208,582,572,,,,,
313,57,343,194,373,277,403,112,433,18,463,409,493,56,523,136,553,193,583,121,,,,,
314,61,344,152,374,516,404,227,434,422,464,31,494,19,524,88,554,180,584,432,,,,,
315,314,345,46,375,18,405,198,435,109,465,61,495,327,525,114,555,639,585,292,,,,,
316,233,346,311,376,191,406,164,436,137,466,487,496,75,526,45,556,15,586,286,,,,,
317,73,347,120,377,221,407,321,437,117,467,278,497,309,527,560,557,108,587,182,,,,,
318,356,348,230,378,80,408,340,438,293,468,119,498,235,528,190,558,250,588,215,,,,,
319,61,349,77,379,298,409,61,439,289,469,303,499,398,529,212,559,228,589,629,,,,,
320,229,350,288,380,454,410,471,440,405,470,176,500,316,530,599,560,267,590,573,,,,,
321,167,351,110,381,129,411,134,441,232,471,67,501,97,531,279,561,60,591,254,,,,,
322,179,352,224,382,269,412,342,442,222,472,245,502,274,532,240,562,344,592,52,,,,,
323,58,353,389,383,104,413,62,443,148,473,196,503,442,533,362,563,50,593,284,,,,,
324,383,354,225,384,47,414,325,444,165,474,105,504,93,534,240,564,199,594,307,,,,,
325,219,355,223,385,105,415,330,445,95,475,502,505,58,535,527,565,120,595,209,,,,,
326,294,356,44,386,154,416,88,446,150,476,55,506,399,536,186,566,155,596,131,,,,,
327,215,357,206,387,168,417,405,447,86,477,165,507,327,537,143,567,281,597,480,,,,,
328,76,358,142,388,256,418,50,448,373,478,550,508,52,538,352,568,125,598,324,,,,,
329,596,359,124,389,260,419,272,449,123,479,155,509,185,539,387,569,129,599,250,,,,,
330,468,360,338,390,318,420,145,450,-16,480,556,510,194,540,113,570,75,600,462,,,,,
Centre:,441114,SILVER,GROVE,SCH,UPARWAR,SEVAPURI,VARANASI,"UP,",SILVER,GROVE,SCHOOL,UPARWAR,SEVAPURI,VARANASI,UTTAR,"PRADESH,","VARANASI,",UTTAR,NEET,(UG),2024,Page,No.,3
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,260,631,60,661,554,691,115,,,,,,,,,,,,,,,,,
602,221,632,160,662,90,692,119,,,,,,,,,,,,,,,,,
603,462,633,340,663,349,693,218,,,,,,,,,,,,,,,,,
604,142,634,273,664,120,694,369,,,,,,,,,,,,,,,,,
605,125,635,512,665,207,695,73,,,,,,,,,,,,,,,,,
606,224,636,122,666,240,696,16,,,,,,,,,,,,,,,,,
607,210,637,105,667,95,697,170,,,,,,,,,,,,,,,,,
608,60,638,346,668,76,698,71,,,,,,,,,,,,,,,,,
609,196,639,182,669,60,699,345,,,,,,,,,,,,,,,,,
610,399,640,151,670,210,700,209,,,,,,,,,,,,,,,,,
611,305,641,223,671,69,,,,,,,,,,,,,,,,,,,
612,612,642,145,672,136,,,,,,,,,,,,,,,,,,,
613,151,643,583,673,454,,,,,,,,,,,,,,,,,,,
614,352,644,316,674,218,,,,,,,,,,,,,,,,,,,
615,241,645,217,675,436,,,,,,,,,,,,,,,,,,,
616,195,646,276,676,130,,,,,,,,,,,,,,,,,,,
617,111,647,-15,677,602,,,,,,,,,,,,,,,,,,,
618,182,648,45,678,143,,,,,,,,,,,,,,,,,,,
619,392,649,110,679,386,,,,,,,,,,,,,,,,,,,
620,613,650,133,680,236,,,,,,,,,,,,,,,,,,,
621,550,651,324,681,43,,,,,,,,,,,,,,,,,,,
622,136,652,74,682,621,,,,,,,,,,,,,,,,,,,
623,103,653,58,683,399,,,,,,,,,,,,,,,,,,,
624,398,654,591,684,22,,,,,,,,,,,,,,,,,,,
625,239,655,334,685,396,,,,,,,,,,,,,,,,,,,
626,216,656,86,686,118,,,,,,,,,,,,,,,,,,,
627,238,657,49,687,349,,,,,,,,,,,,,,,,,,,
628,540,658,176,688,111,,,,,,,,,,,,,,,,,,,
629,100,659,133,689,285,,,,,,,,,,,,,,,,,,,
630,236,660,526,690,409,,,,,,,,,,,,,,,,,,,
