0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,370,31,375,61,101,91,132,121,354,151,97,181,445,211,265,241,134,271,167,
2,232,32,162,62,292,92,152,122,186,152,342,182,284,212,344,242,147,272,419,
3,93,33,283,63,515,93,210,123,244,153,283,183,200,213,83,243,13,273,333,
4,95,34,255,64,27,94,251,124,70,154,55,184,257,214,269,244,79,274,170,
5,199,35,248,65,103,95,26,125,229,155,102,185,600,215,166,245,125,275,174,
6,204,36,605,66,244,96,124,126,307,156,148,186,11,216,330,246,244,276,426,
7,95,37,534,67,160,97,364,127,362,157,203,187,35,217,225,247,147,277,647,
8,44,38,546,68,80,98,342,128,83,158,308,188,98,218,449,248,55,278,136,
9,118,39,468,69,340,99,484,129,102,159,130,189,123,219,484,249,661,279,317,
10,137,40,79,70,264,100,35,130,126,160,144,190,127,220,288,250,186,280,140,
11,100,41,331,71,427,101,219,131,168,161,157,191,438,221,212,251,115,281,209,
12,265,42,254,72,191,102,377,132,189,162,417,192,91,222,37,252,323,282,26,
13,213,43,158,73,48,103,167,133,571,163,100,193,161,223,260,253,55,283,109,
14,167,44,495,74,403,104,202,134,308,164,285,194,298,224,295,254,479,284,181,
15,118,45,52,75,495,105,416,135,408,165,158,195,117,225,96,255,106,285,75,
16,417,46,54,76,68,106,137,136,309,166,16,196,95,226,230,256,89,286,201,
17,575,47,260,77,107,107,300,137,329,167,81,197,583,227,209,257,61,287,309,
18,572,48,40,78,153,108,127,138,150,168,257,198,238,228,131,258,270,288,415,
19,105,49,375,79,121,109,99,139,168,169,538,199,75,229,58,259,240,289,175,
20,78,50,65,80,491,110,95,140,321,170,378,200,175,230,524,260,100,290,97,
21,198,51,127,81,272,111,431,141,170,171,231,201,66,231,101,261,30,291,153,
22,41,52,271,82,229,112,430,142,258,172,106,202,249,232,65,262,81,292,121,
23,153,53,259,83,305,113,60,143,152,173,122,203,150,233,181,263,195,293,198,
24,89,54,108,84,546,114,262,144,176,174,294,204,100,234,89,264,328,294,67,
25,65,55,342,85,438,115,146,145,84,175,205,205,275,235,152,265,51,295,45,
26,89,56,107,86,230,116,121,146,287,176,294,206,248,236,320,266,160,296,375,
27,413,57,21,87,190,117,60,147,39,177,164,207,565,237,107,267,361,297,68,
28,103,58,99,88,86,118,362,148,27,178,210,208,522,238,434,268,28,298,103,
29,255,59,150,89,302,119,135,149,97,179,331,209,77,239,90,269,87,299,90,
30,329,60,91,90,135,120,89,150,374,180,44,210,114,240,129,270,345,300,149,
Centre:,320112,S,V,GETWELL,"SCHOOL,",HAOTAL,THANGJAM,KHUNOU,IMPHAL,EAST,PANGEI,"ROAD,","IMPHAL,",MANIPUR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,23,331,90,,,,,,,,,,,,,,,,,
302,545,332,32,,,,,,,,,,,,,,,,,
303,275,333,63,,,,,,,,,,,,,,,,,
304,45,334,402,,,,,,,,,,,,,,,,,
305,425,335,107,,,,,,,,,,,,,,,,,
306,181,336,500,,,,,,,,,,,,,,,,,
307,184,337,74,,,,,,,,,,,,,,,,,
308,342,338,71,,,,,,,,,,,,,,,,,
309,50,339,307,,,,,,,,,,,,,,,,,
310,140,340,192,,,,,,,,,,,,,,,,,
311,393,341,194,,,,,,,,,,,,,,,,,
312,228,342,535,,,,,,,,,,,,,,,,,
313,404,343,126,,,,,,,,,,,,,,,,,
314,458,344,203,,,,,,,,,,,,,,,,,
315,225,345,77,,,,,,,,,,,,,,,,,
316,156,346,249,,,,,,,,,,,,,,,,,
317,152,347,241,,,,,,,,,,,,,,,,,
318,540,348,115,,,,,,,,,,,,,,,,,
319,316,349,372,,,,,,,,,,,,,,,,,
320,491,350,70,,,,,,,,,,,,,,,,,
321,189,,,,,,,,,,,,,,,,,,,
322,231,,,,,,,,,,,,,,,,,,,
323,205,,,,,,,,,,,,,,,,,,,
324,7,,,,,,,,,,,,,,,,,,,
325,555,,,,,,,,,,,,,,,,,,,
326,109,,,,,,,,,,,,,,,,,,,
327,305,,,,,,,,,,,,,,,,,,,
328,17,,,,,,,,,,,,,,,,,,,
329,314,,,,,,,,,,,,,,,,,,,
330,128,,,,,,,,,,,,,,,,,,,
