0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,144,31,118,61,390,91,364,121,35,151,94,181,235,211,142,241,169,271,226,,,
2,120,32,303,62,247,92,233,122,5,152,81,182,135,212,106,242,119,272,87,,,
3,125,33,348,63,435,93,227,123,185,153,108,183,208,213,432,243,151,273,253,,,
4,148,34,110,64,101,94,52,124,275,154,285,184,492,214,427,244,161,274,208,,,
5,498,35,117,65,33,95,123,125,142,155,162,185,145,215,628,245,147,275,66,,,
6,171,36,293,66,72,96,22,126,273,156,268,186,291,216,114,246,442,276,113,,,
7,193,37,86,67,65,97,50,127,266,157,177,187,275,217,349,247,117,277,415,,,
8,50,38,502,68,155,98,60,128,72,158,284,188,571,218,191,248,200,278,153,,,
9,397,39,399,69,95,99,55,129,57,159,110,189,51,219,135,249,243,279,120,,,
10,272,40,274,70,83,100,291,130,105,160,100,190,188,220,105,250,26,280,670,,,
11,50,41,223,71,34,101,198,131,87,161,187,191,279,221,383,251,199,281,379,,,
12,108,42,157,72,63,102,361,132,248,162,248,192,295,222,216,252,0,282,510,,,
13,45,43,31,73,73,103,254,133,60,163,50,193,312,223,124,253,196,283,112,,,
14,168,44,201,74,256,104,650,134,136,164,599,194,250,224,324,254,262,284,123,,,
15,71,45,200,75,428,105,100,135,251,165,82,195,170,225,147,255,275,285,263,,,
16,121,46,260,76,553,106,317,136,228,166,32,196,217,226,326,256,532,286,202,,,
17,505,47,340,77,193,107,109,137,97,167,71,197,65,227,316,257,24,287,229,,,
18,267,48,357,78,100,108,395,138,170,168,108,198,119,228,46,258,83,288,138,,,
19,55,49,337,79,139,109,148,139,179,169,162,199,141,229,456,259,41,289,525,,,
20,48,50,53,80,246,110,199,140,408,170,385,200,115,230,76,260,117,290,140,,,
21,36,51,48,81,76,111,159,141,246,171,175,201,126,231,68,261,209,291,125,,,
22,115,52,58,82,249,112,40,142,369,172,18,202,214,232,67,262,414,292,31,,,
23,112,53,19,83,158,113,44,143,-9,173,100,203,399,233,426,263,279,293,142,,,
24,135,54,362,84,151,114,132,144,135,174,357,204,125,234,114,264,469,294,16,,,
25,239,55,21,85,472,115,130,145,91,175,222,205,72,235,55,265,117,295,92,,,
26,125,56,55,86,200,116,85,146,158,176,150,206,143,236,370,266,122,296,228,,,
27,186,57,161,87,38,117,69,147,141,177,271,207,41,237,343,267,584,297,77,,,
28,107,58,164,88,138,118,76,148,105,178,131,208,258,238,107,268,120,298,117,,,
29,60,59,355,89,370,119,64,149,155,179,421,209,594,239,190,269,107,299,118,,,
30,41,60,78,90,160,120,95,150,270,180,25,210,67,240,82,270,205,300,153,,,
Centre:,250107,BIRLA,OPEN,MINDS,INTERNATIONAL,"SCHOOL,",NH-1A,BYE,PASS,ROAD,CHANNI,"HIMMAT,","JAMMU,",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,544,331,191,361,483,391,332,421,53,451,275,481,442,,,,,,,,,
302,65,332,286,362,301,392,243,422,249,452,65,482,127,,,,,,,,,
303,301,333,100,363,100,393,170,423,25,453,150,,,,,,,,,,,
304,72,334,343,364,60,394,243,424,100,454,230,,,,,,,,,,,
305,77,335,160,365,432,395,199,425,163,455,117,,,,,,,,,,,
306,315,336,150,366,364,396,438,426,332,456,71,,,,,,,,,,,
307,416,337,346,367,75,397,133,427,215,457,387,,,,,,,,,,,
308,107,338,130,368,276,398,89,428,149,458,116,,,,,,,,,,,
309,28,339,98,369,113,399,212,429,259,459,122,,,,,,,,,,,
310,75,340,88,370,71,400,35,430,33,460,321,,,,,,,,,,,
311,234,341,187,371,103,401,391,431,380,461,68,,,,,,,,,,,
312,474,342,50,372,156,402,67,432,157,462,46,,,,,,,,,,,
313,62,343,167,373,80,403,89,433,47,463,321,,,,,,,,,,,
314,151,344,384,374,238,404,157,434,36,464,460,,,,,,,,,,,
315,97,345,96,375,121,405,115,435,113,465,79,,,,,,,,,,,
316,142,346,-8,376,281,406,136,436,124,466,81,,,,,,,,,,,
317,424,347,226,377,187,407,149,437,135,467,115,,,,,,,,,,,
318,198,348,437,378,67,408,138,438,5,468,45,,,,,,,,,,,
319,38,349,42,379,477,409,140,439,76,469,190,,,,,,,,,,,
320,74,350,95,380,116,410,-1,440,82,470,52,,,,,,,,,,,
321,365,351,339,381,100,411,338,441,95,471,96,,,,,,,,,,,
322,294,352,42,382,204,412,261,442,129,472,295,,,,,,,,,,,
323,77,353,358,383,144,413,53,443,156,473,103,,,,,,,,,,,
324,309,354,578,384,695,414,95,444,193,474,58,,,,,,,,,,,
325,83,355,492,385,261,415,369,445,167,475,255,,,,,,,,,,,
326,124,356,194,386,95,416,356,446,84,476,295,,,,,,,,,,,
327,95,357,465,387,37,417,395,447,113,477,128,,,,,,,,,,,
328,150,358,143,388,338,418,233,448,265,478,218,,,,,,,,,,,
329,125,359,499,389,63,419,619,449,236,479,218,,,,,,,,,,,
330,310,360,295,390,467,420,344,450,237,480,331,,,,,,,,,,,
