0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,10,31,130,61,64,91,218,121,18,151,39,181,555,211,60,241,198,271,120,,,,,,
2,79,32,21,62,42,92,25,122,348,152,35,182,184,212,69,242,37,272,60,,,,,,
3,92,33,79,63,69,93,41,123,78,153,344,183,91,213,37,243,43,273,51,,,,,,
4,26,34,85,64,23,94,71,124,80,154,65,184,93,214,288,244,41,274,63,,,,,,
5,491,35,65,65,90,95,79,125,296,155,181,185,66,215,71,245,-21,275,46,,,,,,
6,60,36,130,66,176,96,221,126,105,156,62,186,53,216,205,246,68,276,140,,,,,,
7,51,37,65,67,148,97,133,127,41,157,33,187,81,217,55,247,19,277,67,,,,,,
8,46,38,53,68,609,98,526,128,164,158,44,188,247,218,110,248,57,278,425,,,,,,
9,41,39,98,69,115,99,118,129,139,159,203,189,100,219,78,249,338,279,75,,,,,,
10,88,40,295,70,92,100,517,130,207,160,136,190,59,220,101,250,49,280,20,,,,,,
11,124,41,-14,71,190,101,32,131,34,161,13,191,253,221,132,251,93,281,431,,,,,,
12,46,42,39,72,86,102,68,132,28,162,59,192,30,222,617,252,101,282,69,,,,,,
13,97,43,98,73,59,103,75,133,168,163,137,193,110,223,308,253,15,283,51,,,,,,
14,20,44,48,74,104,104,398,134,276,164,71,194,95,224,26,254,58,284,74,,,,,,
15,290,45,10,75,77,105,65,135,87,165,367,195,55,225,49,255,489,285,177,,,,,,
16,470,46,419,76,145,106,9,136,521,166,23,196,422,226,59,256,40,286,108,,,,,,
17,300,47,25,77,60,107,73,137,49,167,30,197,100,227,22,257,172,287,160,,,,,,
18,65,48,37,78,55,108,28,138,108,168,56,198,46,228,55,258,40,288,156,,,,,,
19,34,49,44,79,52,109,282,139,177,169,35,199,13,229,160,259,342,289,384,,,,,,
20,25,50,46,80,15,110,84,140,281,170,157,200,32,230,135,260,67,290,357,,,,,,
21,47,51,181,81,80,111,248,141,62,171,236,201,518,231,106,261,104,291,316,,,,,,
22,98,52,143,82,43,112,20,142,70,172,45,202,21,232,21,262,92,292,96,,,,,,
23,159,53,51,83,457,113,92,143,438,173,84,203,187,233,124,263,219,293,143,,,,,,
24,143,54,43,84,48,114,124,144,427,174,214,204,607,234,45,264,236,294,38,,,,,,
25,252,55,119,85,47,115,97,145,129,175,109,205,149,235,52,265,155,295,34,,,,,,
26,71,56,255,86,269,116,42,146,25,176,131,206,550,236,176,266,444,296,140,,,,,,
27,155,57,62,87,317,117,-50,147,65,177,175,207,431,237,51,267,37,297,45,,,,,,
28,173,58,341,88,65,118,169,148,72,178,54,208,212,238,47,268,70,298,20,,,,,,
29,139,59,27,89,84,119,95,149,164,179,88,209,42,239,-1,269,75,299,59,,,,,,
30,53,60,90,90,22,120,79,150,78,180,35,210,84,240,110,270,188,300,45,,,,,,
Centre:,442610,KAPIL,GANGA,PUBLIC,SCHOOL,NEAR,RAILEAY,STATION,SUGAR,MILL,"ROAD,",LAKHNORA,NEAR,RAILWAY,STATION,"BASTI,","BASTI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,68,331,78,361,154,,,,,,,,,,,,,,,,,,,,
302,217,332,60,362,288,,,,,,,,,,,,,,,,,,,,
303,125,333,550,363,25,,,,,,,,,,,,,,,,,,,,
304,237,334,70,364,103,,,,,,,,,,,,,,,,,,,,
305,222,335,86,365,143,,,,,,,,,,,,,,,,,,,,
306,160,336,157,366,186,,,,,,,,,,,,,,,,,,,,
307,68,337,101,367,85,,,,,,,,,,,,,,,,,,,,
308,190,338,131,368,70,,,,,,,,,,,,,,,,,,,,
309,128,339,442,369,72,,,,,,,,,,,,,,,,,,,,
310,220,340,150,370,37,,,,,,,,,,,,,,,,,,,,
311,119,341,29,371,60,,,,,,,,,,,,,,,,,,,,
312,240,342,25,372,101,,,,,,,,,,,,,,,,,,,,
313,80,343,201,373,15,,,,,,,,,,,,,,,,,,,,
314,13,344,-9,374,120,,,,,,,,,,,,,,,,,,,,
315,126,345,542,375,395,,,,,,,,,,,,,,,,,,,,
316,376,346,100,,,,,,,,,,,,,,,,,,,,,,
317,110,347,97,,,,,,,,,,,,,,,,,,,,,,
318,669,348,80,,,,,,,,,,,,,,,,,,,,,,
319,51,349,166,,,,,,,,,,,,,,,,,,,,,,
320,50,350,49,,,,,,,,,,,,,,,,,,,,,,
321,2,351,41,,,,,,,,,,,,,,,,,,,,,,
322,553,352,21,,,,,,,,,,,,,,,,,,,,,,
323,361,353,185,,,,,,,,,,,,,,,,,,,,,,
324,45,354,69,,,,,,,,,,,,,,,,,,,,,,
325,295,355,45,,,,,,,,,,,,,,,,,,,,,,
326,41,356,46,,,,,,,,,,,,,,,,,,,,,,
327,42,357,85,,,,,,,,,,,,,,,,,,,,,,
328,234,358,94,,,,,,,,,,,,,,,,,,,,,,
329,55,359,283,,,,,,,,,,,,,,,,,,,,,,
330,161,360,65,,,,,,,,,,,,,,,,,,,,,,
