0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,21,31,272,61,52,91,47,121,222,151,50,181,126,211,-20,241,50,271,69,,,,
2,203,32,133,62,26,92,252,122,94,152,15,182,168,212,47,242,185,272,130,,,,
3,233,33,98,63,37,93,369,123,96,153,296,183,240,213,39,243,8,273,200,,,,
4,88,34,70,64,100,94,38,124,68,154,185,184,109,214,374,244,65,274,214,,,,
5,70,35,166,65,277,95,198,125,430,155,52,185,486,215,158,245,108,275,155,,,,
6,345,36,42,66,9,96,205,126,260,156,-16,186,27,216,552,246,45,276,75,,,,
7,223,37,-5,67,70,97,49,127,136,157,168,187,15,217,54,247,141,277,208,,,,
8,125,38,45,68,55,98,95,128,86,158,65,188,124,218,37,248,82,278,289,,,,
9,78,39,179,69,201,99,53,129,231,159,79,189,50,219,54,249,34,279,128,,,,
10,92,40,334,70,120,100,0,130,25,160,81,190,170,220,47,250,15,280,436,,,,
11,152,41,70,71,165,101,99,131,28,161,150,191,40,221,312,251,79,281,312,,,,
12,75,42,38,72,42,102,69,132,77,162,115,192,93,222,72,252,272,282,607,,,,
13,242,43,75,73,38,103,143,133,55,163,231,193,192,223,595,253,96,283,205,,,,
14,323,44,85,74,236,104,63,134,101,164,90,194,128,224,74,254,542,284,30,,,,
15,117,45,20,75,20,105,56,135,13,165,637,195,108,225,106,255,190,285,77,,,,
16,335,46,33,76,62,106,25,136,24,166,88,196,319,226,33,256,72,286,45,,,,
17,150,47,163,77,16,107,549,137,23,167,43,197,60,227,176,257,330,287,625,,,,
18,131,48,128,78,625,108,88,138,68,168,51,198,-20,228,110,258,148,288,121,,,,
19,278,49,221,79,177,109,123,139,216,169,99,199,123,229,338,259,128,289,71,,,,
20,140,50,113,80,640,110,94,140,19,170,104,200,125,230,282,260,475,290,131,,,,
21,244,51,86,81,39,111,109,141,46,171,189,201,96,231,305,261,69,291,105,,,,
22,17,52,352,82,274,112,79,142,430,172,295,202,588,232,242,262,44,292,350,,,,
23,172,53,77,83,40,113,146,143,208,173,102,203,635,233,77,263,78,293,63,,,,
24,84,54,34,84,207,114,172,144,193,174,5,204,77,234,92,264,118,294,5,,,,
25,12,55,66,85,482,115,449,145,205,175,142,205,83,235,458,265,56,295,96,,,,
26,291,56,75,86,204,116,81,146,57,176,65,206,417,236,96,266,77,296,178,,,,
27,85,57,236,87,65,117,31,147,60,177,26,207,23,237,61,267,450,297,46,,,,
28,48,58,114,88,59,118,198,148,60,178,65,208,506,238,224,268,81,298,46,,,,
29,56,59,252,89,171,119,306,149,53,179,244,209,11,239,82,269,135,299,35,,,,
30,19,60,42,90,127,120,40,150,49,180,266,210,271,240,51,270,47,300,155,,,,
Centre:,310509,EAGLEWOOD,ENGLISH,SCHOOL,"MH,",EAGLEWOOD,ENGLISH,SCHOOL,AT,PHULE,PIMPALGAON,KESAPURI,CAMP,MAJALGAON,"BEED,","BEED,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,327,331,111,361,460,,,,,,,,,,,,,,,,,,
302,179,332,47,362,83,,,,,,,,,,,,,,,,,,
303,239,333,46,363,162,,,,,,,,,,,,,,,,,,
304,106,334,94,364,39,,,,,,,,,,,,,,,,,,
305,79,335,7,365,212,,,,,,,,,,,,,,,,,,
306,34,336,225,366,29,,,,,,,,,,,,,,,,,,
307,436,337,267,367,201,,,,,,,,,,,,,,,,,,
308,90,338,86,368,253,,,,,,,,,,,,,,,,,,
309,125,339,134,369,80,,,,,,,,,,,,,,,,,,
310,151,340,10,370,199,,,,,,,,,,,,,,,,,,
311,310,341,55,371,184,,,,,,,,,,,,,,,,,,
312,134,342,479,372,61,,,,,,,,,,,,,,,,,,
313,148,343,150,373,33,,,,,,,,,,,,,,,,,,
314,-21,344,468,374,174,,,,,,,,,,,,,,,,,,
315,60,345,71,375,195,,,,,,,,,,,,,,,,,,
316,400,346,112,,,,,,,,,,,,,,,,,,,,
317,132,347,55,,,,,,,,,,,,,,,,,,,,
318,36,348,35,,,,,,,,,,,,,,,,,,,,
319,548,349,120,,,,,,,,,,,,,,,,,,,,
320,71,350,22,,,,,,,,,,,,,,,,,,,,
321,-10,351,50,,,,,,,,,,,,,,,,,,,,
322,119,352,112,,,,,,,,,,,,,,,,,,,,
323,30,353,43,,,,,,,,,,,,,,,,,,,,
324,48,354,33,,,,,,,,,,,,,,,,,,,,
325,34,355,50,,,,,,,,,,,,,,,,,,,,
326,255,356,80,,,,,,,,,,,,,,,,,,,,
327,104,357,43,,,,,,,,,,,,,,,,,,,,
328,16,358,574,,,,,,,,,,,,,,,,,,,,
329,619,359,60,,,,,,,,,,,,,,,,,,,,
330,156,360,228,,,,,,,,,,,,,,,,,,,,
