0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,75,31,276,61,45,91,107,121,41,151,112,181,632,211,225,241,94,271,310,,
2,166,32,175,62,258,92,245,122,200,152,106,182,65,212,275,242,245,272,202,,
3,10,33,146,63,196,93,171,123,43,153,35,183,21,213,165,243,573,273,311,,
4,251,34,85,64,634,94,25,124,78,154,188,184,111,214,72,244,154,274,152,,
5,110,35,366,65,234,95,169,125,76,155,192,185,80,215,479,245,147,275,192,,
6,398,36,639,66,486,96,193,126,243,156,115,186,170,216,102,246,106,276,147,,
7,115,37,169,67,150,97,418,127,221,157,150,187,187,217,173,247,125,277,140,,
8,90,38,284,68,120,98,209,128,60,158,104,188,64,218,428,248,691,278,248,,
9,143,39,111,69,484,99,214,129,474,159,49,189,41,219,571,249,188,279,140,,
10,175,40,176,70,33,100,127,130,25,160,196,190,190,220,260,250,359,280,119,,
11,79,41,197,71,356,101,338,131,56,161,377,191,36,221,392,251,163,281,135,,
12,188,42,214,72,66,102,137,132,180,162,277,192,119,222,169,252,69,282,62,,
13,138,43,118,73,255,103,78,133,92,163,110,193,140,223,339,253,89,283,351,,
14,183,44,141,74,101,104,101,134,247,164,203,194,72,224,183,254,57,284,125,,
15,88,45,62,75,110,105,121,135,10,165,372,195,42,225,130,255,376,285,100,,
16,589,46,140,76,65,106,404,136,88,166,213,196,101,226,577,256,141,286,621,,
17,445,47,70,77,113,107,289,137,53,167,20,197,399,227,146,257,129,287,455,,
18,105,48,301,78,74,108,119,138,687,168,502,198,25,228,225,258,270,288,134,,
19,412,49,242,79,55,109,193,139,116,169,328,199,103,229,624,259,85,289,116,,
20,155,50,122,80,147,110,40,140,77,170,174,200,236,230,147,260,201,290,364,,
21,161,51,175,81,411,111,345,141,492,171,369,201,116,231,161,261,474,291,133,,
22,434,52,240,82,89,112,100,142,248,172,177,202,125,232,77,262,150,292,75,,
23,570,53,175,83,170,113,150,143,135,173,30,203,2,233,373,263,150,293,88,,
24,567,54,606,84,164,114,368,144,185,174,221,204,116,234,40,264,105,294,503,,
25,109,55,93,85,112,115,106,145,190,175,555,205,60,235,319,265,289,295,95,,
26,275,56,122,86,228,116,450,146,107,176,253,206,354,236,158,266,290,296,569,,
27,167,57,55,87,553,117,645,147,545,177,148,207,85,237,314,267,149,297,87,,
28,112,58,220,88,81,118,86,148,222,178,86,208,165,238,70,268,92,298,390,,
29,170,59,598,89,135,119,225,149,215,179,101,209,185,239,260,269,80,299,155,,
30,173,60,101,90,199,120,119,150,76,180,53,210,89,240,125,270,51,300,142,,
Centre:,280319,SDKY,GURUKUL,VIDYALAYA,EROOR,ERNAKULAM,"KERALA,",SDKY,GURUKUL,VIDYALAYA,EROOR,TRIPUNITHURA,KANAYANNOR,ERNAKULAM,"KERALA,",NEET,(UG),2024,Page,No.,2
"ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,264,331,21,,,,,,,,,,,,,,,,,,
302,448,332,25,,,,,,,,,,,,,,,,,,
303,608,333,576,,,,,,,,,,,,,,,,,,
304,65,334,241,,,,,,,,,,,,,,,,,,
305,145,335,95,,,,,,,,,,,,,,,,,,
306,235,336,235,,,,,,,,,,,,,,,,,,
307,90,337,111,,,,,,,,,,,,,,,,,,
308,247,338,114,,,,,,,,,,,,,,,,,,
309,125,,,,,,,,,,,,,,,,,,,,
310,120,,,,,,,,,,,,,,,,,,,,
311,111,,,,,,,,,,,,,,,,,,,,
312,250,,,,,,,,,,,,,,,,,,,,
313,176,,,,,,,,,,,,,,,,,,,,
314,89,,,,,,,,,,,,,,,,,,,,
315,118,,,,,,,,,,,,,,,,,,,,
316,140,,,,,,,,,,,,,,,,,,,,
317,421,,,,,,,,,,,,,,,,,,,,
318,165,,,,,,,,,,,,,,,,,,,,
319,243,,,,,,,,,,,,,,,,,,,,
320,162,,,,,,,,,,,,,,,,,,,,
321,636,,,,,,,,,,,,,,,,,,,,
322,355,,,,,,,,,,,,,,,,,,,,
323,234,,,,,,,,,,,,,,,,,,,,
324,256,,,,,,,,,,,,,,,,,,,,
325,358,,,,,,,,,,,,,,,,,,,,
326,525,,,,,,,,,,,,,,,,,,,,
327,10,,,,,,,,,,,,,,,,,,,,
328,371,,,,,,,,,,,,,,,,,,,,
329,47,,,,,,,,,,,,,,,,,,,,
330,474,,,,,,,,,,,,,,,,,,,,
