0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,307,31,492,61,122,91,144,121,127,151,619,181,314,211,125,241,168,271,50,
2,465,32,63,62,171,92,506,122,200,152,366,182,248,212,208,242,62,272,30,
3,243,33,281,63,204,93,38,123,111,153,75,183,616,213,60,243,129,273,517,
4,45,34,73,64,70,94,365,124,192,154,574,184,160,214,564,244,91,274,41,
5,131,35,190,65,26,95,382,125,142,155,61,185,218,215,113,245,182,275,399,
6,20,36,253,66,90,96,109,126,557,156,115,186,100,216,53,246,191,276,286,
7,601,37,104,67,25,97,275,127,75,157,357,187,155,217,625,247,412,277,93,
8,320,38,162,68,384,98,83,128,152,158,314,188,270,218,299,248,131,278,278,
9,136,39,56,69,194,99,41,129,65,159,61,189,247,219,85,249,372,279,132,
10,298,40,186,70,137,100,90,130,175,160,133,190,329,220,30,250,73,280,127,
11,35,41,424,71,236,101,90,131,61,161,476,191,115,221,58,251,87,281,137,
12,642,42,75,72,471,102,278,132,143,162,288,192,186,222,313,252,282,282,1,
13,441,43,184,73,500,103,214,133,80,163,226,193,52,223,65,253,46,283,147,
14,418,44,85,74,231,104,252,134,500,164,99,194,179,224,622,254,74,284,118,
15,314,45,157,75,626,105,135,135,302,165,373,195,88,225,15,255,53,285,386,
16,454,46,209,76,667,106,334,136,26,166,223,196,415,226,208,256,253,286,76,
17,75,47,32,77,36,107,255,137,161,167,95,197,161,227,538,257,376,287,209,
18,224,48,127,78,87,108,337,138,214,168,577,198,309,228,58,258,107,288,631,
19,354,49,75,79,279,109,36,139,124,169,620,199,575,229,64,259,33,289,96,
20,132,50,175,80,125,110,50,140,398,170,32,200,54,230,425,260,329,290,221,
21,288,51,78,81,80,111,71,141,155,171,493,201,168,231,349,261,108,291,69,
22,80,52,87,82,374,112,30,142,72,172,287,202,150,232,101,262,358,292,101,
23,205,53,243,83,43,113,291,143,225,173,40,203,0,233,57,263,134,293,167,
24,66,54,120,84,157,114,215,144,302,174,55,204,375,234,132,264,267,294,587,
25,156,55,486,85,436,115,164,145,104,175,372,205,63,235,388,265,119,295,173,
26,204,56,319,86,237,116,469,146,144,176,149,206,325,236,42,266,130,296,287,
27,145,57,252,87,203,117,367,147,52,177,93,207,598,237,368,267,61,297,180,
28,61,58,70,88,255,118,287,148,60,178,149,208,125,238,228,268,333,298,392,
29,196,59,414,89,68,119,313,149,100,179,73,209,142,239,552,269,140,299,125,
30,193,60,606,90,130,120,306,150,376,180,68,210,164,240,113,270,72,300,78,
Centre:,300111,CARMEL,CONVENT,"SR.SEC.SCHOOL,",BHEL,P,O,.,GOVINDPURA,.BHOPAL,"462023,","BHOPAL,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,551,331,16,361,437,391,189,421,31,451,80,481,264,511,176,541,155,,,
302,81,332,327,362,125,392,104,422,40,452,137,482,404,512,228,542,78,,,
303,267,333,120,363,106,393,588,423,185,453,95,483,56,513,384,543,640,,,
304,9,334,2,364,146,394,242,424,86,454,258,484,52,514,81,544,464,,,
305,429,335,187,365,25,395,373,425,152,455,224,485,103,515,505,545,118,,,
306,201,336,196,366,35,396,66,426,358,456,569,486,88,516,170,546,70,,,
307,97,337,375,367,73,397,569,427,308,457,114,487,70,517,85,547,73,,,
308,179,338,410,368,69,398,675,428,258,458,291,488,484,518,72,548,-18,,,
309,521,339,183,369,58,399,289,429,92,459,493,489,333,519,32,549,26,,,
310,81,340,50,370,182,400,428,430,289,460,77,490,569,520,41,550,108,,,
311,354,341,168,371,49,401,292,431,211,461,344,491,99,521,100,551,226,,,
312,500,342,285,372,527,402,144,432,105,462,41,492,164,522,10,552,355,,,
313,32,343,364,373,549,403,396,433,231,463,321,493,475,523,139,553,242,,,
314,479,344,210,374,195,404,136,434,65,464,336,494,256,524,489,554,321,,,
315,201,345,50,375,460,405,143,435,80,465,77,495,186,525,103,555,187,,,
316,157,346,289,376,141,406,85,436,84,466,593,496,62,526,199,556,0,,,
317,151,347,193,377,174,407,187,437,246,467,165,497,324,527,321,557,204,,,
318,140,348,95,378,186,408,126,438,55,468,151,498,154,528,273,558,272,,,
319,73,349,643,379,102,409,125,439,66,469,132,499,512,529,295,559,61,,,
320,183,350,671,380,585,410,544,440,95,470,78,500,73,530,317,560,218,,,
321,42,351,250,381,215,411,293,441,53,471,443,501,41,531,28,561,16,,,
322,141,352,182,382,283,412,223,442,171,472,89,502,304,532,210,562,105,,,
323,627,353,285,383,59,413,128,443,508,473,90,503,202,533,538,563,341,,,
324,92,354,206,384,146,414,14,444,248,474,146,504,144,534,162,,,,,
325,77,355,247,385,105,415,223,445,85,475,204,505,95,535,62,,,,,
326,140,356,290,386,27,416,379,446,92,476,135,506,439,536,253,,,,,
327,68,357,172,387,200,417,249,447,100,477,128,507,348,537,63,,,,,
328,174,358,650,388,121,418,-2,448,42,478,310,508,318,538,230,,,,,
329,333,359,333,389,381,419,298,449,189,479,389,509,345,539,175,,,,,
330,178,360,30,390,130,420,36,450,549,480,278,510,100,540,105,,,,,
