0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,78,31,153,61,132,91,70,121,38,151,53,181,71,211,280,241,56,271,18,,,
2,249,32,62,62,116,92,31,122,90,152,129,182,-3,212,66,242,188,272,281,,,
3,80,33,325,63,277,93,48,123,98,153,128,183,141,213,417,243,189,273,208,,,
4,115,34,293,64,630,94,110,124,45,154,35,184,148,214,422,244,101,274,151,,,
5,200,35,445,65,140,95,243,125,204,155,73,185,515,215,103,245,84,275,100,,,
6,116,36,382,66,57,96,59,126,180,156,369,186,146,216,125,246,20,276,335,,,
7,225,37,84,67,102,97,480,127,86,157,82,187,188,217,355,247,132,277,92,,,
8,48,38,165,68,85,98,155,128,82,158,99,188,191,218,337,248,61,278,88,,,
9,54,39,87,69,62,99,101,129,5,159,53,189,20,219,95,249,91,279,162,,,
10,106,40,84,70,131,100,21,130,133,160,387,190,320,220,71,250,64,280,57,,,
11,120,41,130,71,143,101,63,131,117,161,86,191,394,221,70,251,31,281,113,,,
12,177,42,55,72,46,102,83,132,40,162,46,192,348,222,114,252,89,282,132,,,
13,124,43,269,73,151,103,94,133,385,163,91,193,60,223,80,253,178,283,293,,,
14,165,44,44,74,41,104,106,134,56,164,627,194,46,224,172,254,128,284,71,,,
15,334,45,73,75,220,105,60,135,424,165,115,195,250,225,45,255,48,285,106,,,
16,392,46,438,76,30,106,105,136,85,166,-16,196,147,226,61,256,90,286,120,,,
17,489,47,261,77,64,107,4,137,69,167,479,197,86,227,170,257,24,287,65,,,
18,109,48,186,78,77,108,118,138,182,168,474,198,135,228,68,258,457,288,117,,,
19,105,49,112,79,-68,109,63,139,12,169,76,199,146,229,194,259,307,289,136,,,
20,111,50,157,80,71,110,71,140,59,170,86,200,50,230,108,260,504,290,80,,,
21,259,51,88,81,88,111,170,141,115,171,145,201,101,231,36,261,128,291,152,,,
22,90,52,252,82,106,112,218,142,565,172,96,202,12,232,329,262,86,292,130,,,
23,660,53,102,83,245,113,218,143,136,173,53,203,428,233,69,263,95,293,45,,,
24,140,54,288,84,449,114,81,144,93,174,85,204,547,234,578,264,475,294,325,,,
25,60,55,99,85,391,115,70,145,115,175,39,205,363,235,114,265,80,295,243,,,
26,191,56,43,86,75,116,140,146,85,176,38,206,40,236,118,266,55,296,50,,,
27,40,57,81,87,177,117,222,147,134,177,84,207,222,237,49,267,36,297,98,,,
28,23,58,63,88,101,118,100,148,153,178,59,208,68,238,81,268,237,298,352,,,
29,342,59,111,89,180,119,70,149,39,179,445,209,483,239,141,269,160,299,673,,,
30,366,60,149,90,68,120,100,150,66,180,52,210,93,240,159,270,277,300,76,,,
Centre:,460909,SHRI,KRISHNA,PRANAMI,VIDYA,"NIKETAN,",SHIVMANDIR,"ROAD,","HAIDERPARA,",SILIGURI,734001,WEST,"BENGAL,","SILIGURI,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,19,331,172,,,,,,,,,,,,,,,,,,,
302,181,332,36,,,,,,,,,,,,,,,,,,,
303,255,333,96,,,,,,,,,,,,,,,,,,,
304,92,334,52,,,,,,,,,,,,,,,,,,,
305,209,335,396,,,,,,,,,,,,,,,,,,,
306,161,336,110,,,,,,,,,,,,,,,,,,,
307,224,337,211,,,,,,,,,,,,,,,,,,,
308,151,338,78,,,,,,,,,,,,,,,,,,,
309,425,339,137,,,,,,,,,,,,,,,,,,,
310,519,340,-5,,,,,,,,,,,,,,,,,,,
311,105,341,48,,,,,,,,,,,,,,,,,,,
312,45,342,50,,,,,,,,,,,,,,,,,,,
313,111,343,165,,,,,,,,,,,,,,,,,,,
314,296,344,64,,,,,,,,,,,,,,,,,,,
315,51,345,50,,,,,,,,,,,,,,,,,,,
316,95,346,545,,,,,,,,,,,,,,,,,,,
317,5,347,14,,,,,,,,,,,,,,,,,,,
318,34,348,81,,,,,,,,,,,,,,,,,,,
319,663,349,105,,,,,,,,,,,,,,,,,,,
320,145,350,75,,,,,,,,,,,,,,,,,,,
321,25,351,142,,,,,,,,,,,,,,,,,,,
322,374,,,,,,,,,,,,,,,,,,,,,
323,32,,,,,,,,,,,,,,,,,,,,,
324,8,,,,,,,,,,,,,,,,,,,,,
325,139,,,,,,,,,,,,,,,,,,,,,
326,125,,,,,,,,,,,,,,,,,,,,,
327,194,,,,,,,,,,,,,,,,,,,,,
328,60,,,,,,,,,,,,,,,,,,,,,
329,93,,,,,,,,,,,,,,,,,,,,,
330,81,,,,,,,,,,,,,,,,,,,,,
