0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,268,31,264,61,403,91,271,121,282,151,248,181,131,211,61,241,132,271,551,
2,320,32,105,62,393,92,519,122,222,152,135,182,132,212,161,242,392,272,356,
3,217,33,205,63,277,93,120,123,49,153,78,183,374,213,251,243,408,273,471,
4,351,34,73,64,570,94,81,124,317,154,82,184,482,214,486,244,194,274,562,
5,284,35,109,65,41,95,394,125,187,155,316,185,140,215,384,245,215,275,111,
6,236,36,371,66,190,96,62,126,415,156,330,186,157,216,105,246,305,276,639,
7,91,37,615,67,437,97,114,127,592,157,60,187,22,217,178,247,626,277,639,
8,74,38,130,68,165,98,580,128,54,158,547,188,519,218,4,248,675,278,156,
9,60,39,138,69,203,99,130,129,452,159,151,189,290,219,192,249,138,279,96,
10,195,40,269,70,115,100,113,130,429,160,31,190,117,220,121,250,104,280,180,
11,401,41,312,71,97,101,453,131,491,161,128,191,205,221,545,251,570,281,707,
12,150,42,49,72,432,102,178,132,113,162,220,192,581,222,142,252,236,282,103,
13,48,43,-4,73,276,103,115,133,235,163,465,193,110,223,69,253,530,283,105,
14,108,44,106,74,103,104,463,134,669,164,374,194,213,224,680,254,76,284,395,
15,230,45,310,75,245,105,84,135,83,165,430,195,550,225,569,255,169,285,45,
16,152,46,149,76,62,106,481,136,148,166,688,196,422,226,30,256,385,286,210,
17,129,47,430,77,160,107,64,137,524,167,97,197,425,227,90,257,389,287,477,
18,690,48,183,78,187,108,163,138,270,168,45,198,143,228,128,258,279,288,386,
19,462,49,42,79,275,109,63,139,662,169,178,199,67,229,173,259,222,289,543,
20,377,50,251,80,443,110,290,140,195,170,110,200,265,230,257,260,25,290,397,
21,546,51,105,81,646,111,369,141,612,171,143,201,200,231,700,261,131,291,136,
22,265,52,114,82,135,112,198,142,133,172,127,202,44,232,111,262,35,292,270,
23,201,53,239,83,581,113,553,143,200,173,40,203,177,233,105,263,182,293,155,
24,259,54,705,84,55,114,102,144,136,174,339,204,579,234,163,264,189,294,308,
25,589,55,373,85,250,115,157,145,163,175,692,205,172,235,532,265,645,295,85,
26,99,56,449,86,42,116,41,146,112,176,551,206,309,236,205,266,435,296,509,
27,695,57,205,87,590,117,199,147,334,177,354,207,191,237,258,267,271,297,562,
28,250,58,179,88,217,118,334,148,374,178,583,208,124,238,127,268,346,298,251,
29,381,59,105,89,85,119,601,149,242,179,79,209,314,239,633,269,329,299,93,
30,46,60,377,90,122,120,128,150,308,180,146,210,213,240,153,270,122,300,210,
Centre:,230607,CAMPUS,"SCHOOL,",NEAR,SHOPPING,COMPLEX,CHOUDHARY,CHARAN,SINGH,AGRICULTURAL,UNIVERSITY,"HISAR,","HISSAR,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,533,331,324,361,188,391,85,421,431,451,95,481,324,,,,,,,
302,221,332,92,362,317,392,104,422,273,452,317,482,252,,,,,,,
303,341,333,478,363,146,393,287,423,382,453,110,483,560,,,,,,,
304,165,334,566,364,134,394,203,424,181,454,215,484,90,,,,,,,
305,174,335,298,365,178,395,341,425,577,455,498,485,171,,,,,,,
306,219,336,317,366,423,396,164,426,116,456,513,486,386,,,,,,,
307,321,337,182,367,531,397,161,427,481,457,211,487,288,,,,,,,
308,42,338,661,368,186,398,314,428,91,458,334,488,606,,,,,,,
309,406,339,141,369,117,399,90,429,45,459,228,489,148,,,,,,,
310,278,340,612,370,114,400,35,430,339,460,95,490,136,,,,,,,
311,670,341,148,371,167,401,152,431,60,461,77,491,46,,,,,,,
312,550,342,149,372,175,402,152,432,280,462,200,492,622,,,,,,,
313,377,343,155,373,126,403,354,433,474,463,315,493,261,,,,,,,
314,465,344,132,374,363,404,53,434,552,464,266,,,,,,,,,
315,323,345,487,375,120,405,431,435,305,465,145,,,,,,,,,
316,399,346,142,376,682,406,110,436,79,466,276,,,,,,,,,
317,136,347,586,377,414,407,224,437,530,467,237,,,,,,,,,
318,589,348,235,378,2,408,619,438,15,468,50,,,,,,,,,
319,255,349,176,379,138,409,616,439,153,469,492,,,,,,,,,
320,545,350,153,380,238,410,415,440,123,470,139,,,,,,,,,
321,122,351,316,381,618,411,274,441,166,471,371,,,,,,,,,
322,578,352,100,382,154,412,62,442,239,472,192,,,,,,,,,
323,131,353,695,383,490,413,180,443,132,473,307,,,,,,,,,
324,80,354,171,384,471,414,109,444,359,474,92,,,,,,,,,
325,481,355,564,385,387,415,502,445,100,475,49,,,,,,,,,
326,217,356,355,386,239,416,184,446,109,476,303,,,,,,,,,
327,119,357,621,387,96,417,258,447,179,477,438,,,,,,,,,
328,197,358,287,388,35,418,271,448,648,478,171,,,,,,,,,
329,37,359,627,389,248,419,145,449,90,479,565,,,,,,,,,
330,-1,360,238,390,175,420,85,450,109,480,186,,,,,,,,,
