0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,174,31,205,61,110,91,14,121,139,151,205,181,219,211,465,241,415,271,206,,,,,,
2,73,32,85,62,269,92,111,122,128,152,129,182,383,212,187,242,136,272,354,,,,,,
3,169,33,348,63,481,93,112,123,51,153,149,183,319,213,157,243,130,273,344,,,,,,
4,107,34,-5,64,28,94,56,124,119,154,429,184,92,214,149,244,262,274,189,,,,,,
5,390,35,179,65,509,95,282,125,676,155,138,185,152,215,236,245,456,275,69,,,,,,
6,319,36,75,66,86,96,66,126,181,156,456,186,265,216,71,246,239,276,240,,,,,,
7,147,37,331,67,490,97,34,127,382,157,90,187,387,217,144,247,182,277,101,,,,,,
8,56,38,76,68,256,98,139,128,42,158,80,188,176,218,64,248,37,278,107,,,,,,
9,131,39,173,69,360,99,123,129,55,159,60,189,95,219,597,249,242,279,261,,,,,,
10,32,40,277,70,193,100,262,130,76,160,303,190,45,220,135,250,328,280,76,,,,,,
11,607,41,143,71,303,101,150,131,72,161,419,191,265,221,173,251,131,281,476,,,,,,
12,198,42,334,72,167,102,22,132,47,162,89,192,583,222,147,252,155,282,111,,,,,,
13,27,43,39,73,56,103,445,133,101,163,61,193,104,223,59,253,100,283,71,,,,,,
14,268,44,179,74,305,104,581,134,40,164,156,194,296,224,89,254,100,284,135,,,,,,
15,98,45,497,75,242,105,278,135,360,165,335,195,616,225,231,255,25,285,146,,,,,,
16,84,46,168,76,360,106,306,136,411,166,160,196,485,226,159,256,107,286,191,,,,,,
17,279,47,107,77,35,107,159,137,255,167,106,197,165,227,45,257,26,287,600,,,,,,
18,325,48,41,78,542,108,237,138,225,168,214,198,58,228,94,258,346,288,214,,,,,,
19,598,49,37,79,81,109,219,139,376,169,344,199,609,229,547,259,138,289,365,,,,,,
20,547,50,163,80,160,110,83,140,102,170,325,200,669,230,195,260,83,290,89,,,,,,
21,87,51,251,81,46,111,144,141,356,171,583,201,201,231,138,261,79,291,278,,,,,,
22,266,52,80,82,81,112,109,142,59,172,359,202,139,232,557,262,110,292,264,,,,,,
23,617,53,157,83,67,113,203,143,266,173,234,203,267,233,228,263,144,293,70,,,,,,
24,29,54,73,84,391,114,112,144,87,174,350,204,18,234,562,264,163,294,81,,,,,,
25,321,55,88,85,337,115,391,145,70,175,34,205,469,235,33,265,614,295,101,,,,,,
26,63,56,97,86,632,116,129,146,556,176,328,206,225,236,60,266,187,296,637,,,,,,
27,145,57,375,87,421,117,557,147,87,177,347,207,85,237,156,267,299,297,43,,,,,,
28,108,58,29,88,42,118,-5,148,301,178,104,208,291,238,185,268,564,298,92,,,,,,
29,133,59,81,89,107,119,523,149,101,179,217,209,154,239,119,269,410,299,268,,,,,,
30,86,60,46,90,109,120,61,150,59,180,272,210,0,240,132,270,4,300,77,,,,,,
Centre:,250218,GOVT,COLLEGE,OF,EDUCATION,"IASE,",M.A.,ROAD,SRINAGAR,NEAR,PARTAP,"PARK,",SRINAGAR,(J,&,"K),",JAMMU,&,KASHMIR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,92,331,53,361,130,391,195,421,145,,,,,,,,,,,,,,,,
302,132,332,106,362,236,392,8,422,275,,,,,,,,,,,,,,,,
303,246,333,97,363,290,393,188,,,,,,,,,,,,,,,,,,
304,110,334,321,364,60,394,623,,,,,,,,,,,,,,,,,,
305,346,335,318,365,99,395,132,,,,,,,,,,,,,,,,,,
306,339,336,224,366,194,396,92,,,,,,,,,,,,,,,,,,
307,137,337,123,367,237,397,120,,,,,,,,,,,,,,,,,,
308,486,338,52,368,417,398,407,,,,,,,,,,,,,,,,,,
309,60,339,188,369,115,399,441,,,,,,,,,,,,,,,,,,
310,461,340,565,370,439,400,227,,,,,,,,,,,,,,,,,,
311,124,341,529,371,154,401,148,,,,,,,,,,,,,,,,,,
312,175,342,259,372,73,402,110,,,,,,,,,,,,,,,,,,
313,122,343,391,373,26,403,323,,,,,,,,,,,,,,,,,,
314,264,344,27,374,253,404,141,,,,,,,,,,,,,,,,,,
315,399,345,-2,375,201,405,377,,,,,,,,,,,,,,,,,,
316,576,346,37,376,414,406,545,,,,,,,,,,,,,,,,,,
317,120,347,494,377,407,407,350,,,,,,,,,,,,,,,,,,
318,30,348,299,378,171,408,278,,,,,,,,,,,,,,,,,,
319,31,349,277,379,147,409,198,,,,,,,,,,,,,,,,,,
320,592,350,414,380,522,410,116,,,,,,,,,,,,,,,,,,
321,171,351,255,381,282,411,111,,,,,,,,,,,,,,,,,,
322,231,352,141,382,164,412,69,,,,,,,,,,,,,,,,,,
323,259,353,451,383,324,413,519,,,,,,,,,,,,,,,,,,
324,477,354,190,384,54,414,230,,,,,,,,,,,,,,,,,,
325,254,355,84,385,103,415,130,,,,,,,,,,,,,,,,,,
326,69,356,208,386,55,416,146,,,,,,,,,,,,,,,,,,
327,443,357,422,387,232,417,626,,,,,,,,,,,,,,,,,,
328,357,358,525,388,87,418,166,,,,,,,,,,,,,,,,,,
329,104,359,73,389,680,419,347,,,,,,,,,,,,,,,,,,
330,580,360,368,390,105,420,132,,,,,,,,,,,,,,,,,,
